# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	20251007_PS
# Description:	 	
# Date:	 	10/07/2025 13:30:15
# Reference:	 	10/07/2025 13:30:15 
# Scanner Center Position (X, Y):	[µm]	49.09	51.67	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	6	 	 
# Integration time:	[ms]	10	 	 
# Wavenumber Scaling:	 	1.000000	 	 
# Laser Source:	 	4.5-15 µm nano-FTIR laser
# Detector:	 	R
# Target Wavelength:	[µm]	7.502	 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	241,340.500	 	 
# Tip Amplitude:	[mV]	45.700	 	 
# Tapping Amplitude:	[nm]	76.295	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	79.75	 	 
# Regulator (P, I, D):	 	4.206850	8.625812	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	0.426	 	 
# M1A Cantilever Factor:	 	1,000	 	 
# Q-Factor:	 	487.4	 	 
# Version:	 	2.1.11536.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	775	1614.5833333333333	1	-2.0669377E-08	1	-4.8851746E-08	1	2.1112868E-08	1	6.9054266E-08	1	1.7543224E-09	1	1.073256E-07	
0	0	776	1616.6666666666667	1	2.0919162E-08	1	-8.6839655E-09	1	2.3141563E-08	1	3.343236E-08	1	-7.7914684E-08	1	4.9715027E-08	
0	0	777	1618.75	1	-1.7891374E-08	1	1.5628725E-08	1	-7.480609E-08	1	-9.612358E-11	1	1.0271857E-07	1	1.9354593E-08	
0	0	778	1620.8333333333333	1	6.466056E-09	1	1.4933535E-08	0.99999994	-9.754348E-10	1	-5.2273506E-08	1	1.1697346E-08	1	-2.4785166E-08	
0	0	779	1622.9166666666667	1	-5.9413443E-09	1	-4.8733973E-08	1	1.6311008E-08	1	1.9689798E-08	1	8.136336E-09	1	-1.0821176E-08	
0	0	780	1625	1	-1.4326308E-09	1	-1.05004425E-07	1	-1.8659092E-08	1	-2.4743258E-08	1	-9.702127E-09	1	-3.4381085E-08	
0	0	781	1627.0833333333333	1	3.770985E-08	1	-1.842737E-09	1	1.2802041E-08	1	2.751357E-08	1	8.723637E-10	1	-5.7252436E-08	
0	0	782	1629.1666666666667	1	9.868958E-08	1	-3.643964E-09	0.99999994	1.2360269E-08	1	1.3661443E-08	1	-6.892611E-08	1	-2.9487923E-08	
0	0	783	1631.25	1	3.9711136E-08	1	-5.9598925E-08	1	-9.163548E-08	1	-1.6101366E-08	1	-9.842899E-08	0.99999994	-2.1418967E-09	
0	0	784	1633.3333333333333	1	1.1480015E-08	1	1.05062824E-07	1	-5.465406E-08	1	1.3146014E-08	1	-1.326295E-08	1	-4.5977014E-08	
0	0	785	1635.4166666666667	0.99999994	6.1473524E-09	1	-1.1066717E-07	0.99999994	1.0250918E-09	1	8.919507E-08	1	-6.1813967E-09	1	-7.9378125E-08	
0	0	786	1637.5	1	7.151421E-08	1	-4.8423438E-08	1	1.6729829E-10	0.99999994	-4.3641716E-08	1	-2.2042892E-08	0.99999994	-5.8205092E-08	
0	0	787	1639.5833333333333	1	5.5273226E-08	1	1.2511393E-08	1	9.943938E-08	1	1.3578944E-08	1	4.957553E-08	1	-5.8238405E-09	
0	0	788	1641.6666666666667	1	-3.7198063E-08	1	-6.914894E-09	1	-4.815018E-08	1	8.38567E-09	1	-8.70386E-08	0.99999994	-4.9800453E-09	
0	0	789	1643.75	1	-1.6505355E-08	1	2.5559794E-09	1	6.8643526E-09	1	3.095431E-08	1	4.0398454E-08	1	1.4846723E-08	
0	0	790	1645.8333333333333	0.99999994	-6.833744E-09	1	9.8342596E-08	1	-2.6460993E-08	1	-3.6329578E-08	0.99999994	2.6978821E-08	1	1.6847732E-08	
0	0	791	1647.9166666666667	1	8.796728E-09	0.99999994	7.3082475E-08	1	9.782031E-09	1	-3.791834E-09	1	-2.4493296E-08	1	5.480427E-08	
0	0	792	1650	1	-5.9111684E-08	1	-1.7413244E-08	1	1.5602653E-08	1	2.4101054E-08	0.99999994	-2.0387327E-08	1	-1.6966101E-08	
0	0	793	1652.0833333333333	1	1.1769101E-07	0.99999994	-2.3524207E-08	1	-8.802742E-08	0.99999994	-5.0312354E-10	1	-5.115006E-08	1	1.234079E-09	
0	0	794	1654.1666666666667	1	-8.688676E-09	0.99999994	-4.1537607E-08	1	2.0494083E-08	1	-4.515251E-08	0.99999994	7.256453E-10	1	-1.0251031E-08	
0	0	795	1656.25	1	-4.533098E-09	1	4.6464455E-09	1	2.9755004E-08	1	-3.9435605E-08	1	-2.5898263E-08	1	-2.1449882E-08	
0	0	796	1658.3333333333333	1	-3.5474642E-08	1	-1.3881057E-08	1	-1.2157178E-08	1	-2.4679943E-09	1	3.5069523E-09	1	1.17736846E-07	
0	0	797	1660.4166666666667	1	-6.423822E-08	1	-5.296972E-08	1	3.101574E-08	1	5.4995304E-08	1	-1.3509343E-08	1	9.9792246E-08	
0	0	798	1662.5	1	5.0169785E-08	1	-1.1774862E-09	1	-1.5340554E-08	0.99999994	-1.0025124E-08	1	3.4694096E-08	1	3.9759943E-08	
0	0	799	1664.5833333333333	1	-6.2032712E-09	1	4.4349704E-08	0.99999994	-3.9680714E-08	1	2.4932727E-09	1	8.2041396E-08	1	-1.1341336E-08	
0	0	800	1666.6666666666667	1	-8.904358E-09	1	3.157412E-08	1	1.6596113E-08	1	-3.3851254E-08	1	-5.3226074E-08	1	-1.5606492E-08	
0	0	801	1668.75	0.99999994	2.1856366E-09	1	-3.0458907E-08	1	-3.434772E-09	1	-2.4726564E-08	1	2.3175302E-09	1	2.1438073E-08	
0	0	802	1670.8333333333333	1	-5.689139E-08	1	5.0332147E-08	1	3.934144E-09	1	1.0315196E-07	1	1.5405507E-09	1	1.1022518E-07	
0	0	803	1672.9166666666667	1	1.1479493E-07	1	8.202414E-09	1	-1.1438236E-07	1	7.708744E-09	1	-7.0372984E-08	1	-1.8899001E-08	
0	0	804	1675	1	5.2380862E-08	1	2.4652413E-08	1	1.0037814E-08	0.99999994	-3.098902E-10	1	-6.318704E-08	1	7.919928E-09	
0	0	805	1677.0833333333333	0.99999994	-5.7673233E-10	1	-3.2831835E-08	0.99999994	-5.0571145E-08	1	-9.412852E-09	0.99999994	-5.8653328E-08	1	-7.016354E-09	
0	0	806	1679.1666666666667	1	3.804484E-09	1	-1.1088926E-07	0.99999994	2.9797356E-08	1	7.9279005E-08	1	4.3145207E-08	1	-4.49259E-08	
0	0	807	1681.25	1	5.1796025E-08	1	3.6169823E-08	1	-1.2088494E-08	1	3.113918E-09	0	0	1	4.0896516E-08	
0	0	808	1683.3333333333333	1	-9.652582E-08	0.99999994	-2.5796911E-08	1	3.2879584E-08	0.99999994	-8.3441776E-10	1	-2.7700128E-08	0.99999994	-9.194692E-08	
0	0	809	1685.4166666666667	1	-1.5605309E-08	1	1.6908666E-08	1	-3.7456854E-08	1	-6.5551853E-09	1	6.6552076E-08	1	-1.25074155E-08	
0	0	810	1687.5	1	-3.293567E-10	1	2.6406954E-09	0.99999994	-4.3542496E-08	1	1.837201E-08	1	-4.2835712E-08	1	-3.7708037E-09	
0	0	811	1689.5833333333333	1	-3.0831828E-09	0.99999994	2.2584203E-08	1	-2.3967246E-08	1	-4.866704E-08	1	5.688009E-09	1	-6.9234245E-09	
0	0	812	1691.6666666666667	1	2.7479684E-08	1	4.9788625E-08	0.99999994	6.656094E-10	1	7.247166E-08	1	-2.9790868E-09	1	-1.0349445E-07	
0	0	813	1693.75	1	-3.6493468E-08	1	-2.682265E-08	1	1.5748238E-08	1	9.8207856E-08	1	-4.0070493E-08	1	9.032702E-08	
0	0	814	1695.8333333333333	0.99999994	9.932062E-08	1	2.1720069E-10	1	-6.856639E-08	1	1.2594114E-08	1	2.8357066E-08	1	-2.0192223E-08	
0	0	815	1697.9166666666667	1	-5.4677017E-08	1	-4.404783E-08	1	8.397712E-08	0.99999994	1.0578723E-08	0	0	1	-1.3349306E-09	
0	0	816	1700	1	-2.0328306E-08	1	-4.8602335E-08	0.99999994	4.147076E-08	1	5.0052144E-08	1	-2.603486E-09	1	-3.3924984E-08	
0	0	817	1702.0833333333333	1	4.611469E-09	1	-8.36471E-08	1	2.055665E-10	1	9.432704E-08	0.99999994	2.5812579E-08	1	5.574471E-08	
0	0	818	1704.1666666666667	1	4.9911712E-08	1	4.4788275E-09	1	4.0154326E-08	1	-7.852069E-08	1	-5.3762488E-08	1	-9.1223974E-08	
0	0	819	1706.25	1	-3.030659E-08	1	1.1805208E-09	1	1.5108252E-08	1	-4.3908294E-08	1	9.3249064E-08	1	-2.7503383E-08	
0	0	820	1708.3333333333333	1	1.0115248E-07	1	5.669102E-09	1	4.549444E-08	0.99999994	9.769878E-10	0.99999994	3.991352E-08	1	-1.3618722E-08	
0	0	821	1710.4166666666667	1	-5.4302433E-08	1	4.1330303E-08	1	7.721325E-08	1	-1.4778908E-08	1	-2.2838723E-08	0.99999994	5.9806045E-09	
0	0	822	1712.5	1	-8.734403E-10	1	-8.4893905E-08	1	2.2541742E-09	1	-5.011992E-09	0.99999994	-2.4344212E-08	0.99999994	-3.9580705E-08	
0	0	823	1714.5833333333333	1	9.199934E-09	1	-2.8790563E-08	1	2.4531674E-09	1	9.100377E-08	0.99999994	8.59114E-09	1	1.1325774E-07	
0	0	824	1716.6666666666667	1	-2.8389133E-08	1	5.1230105E-09	1	2.9282385E-08	1	-9.795031E-10	0.99999994	-4.299237E-08	1	-1.0949331E-08	
0	0	825	1718.75	1	7.1753874E-08	1	3.6670622E-10	1	2.9008792E-08	1	8.962891E-09	1	6.038112E-08	0.99999994	2.5712814E-09	
0	0	826	1720.8333333333333	1	-4.1266148E-08	1	-2.7839056E-08	1	-4.094364E-08	1	1.43159165E-08	1	-1.0305675E-07	1	-5.681097E-09	
0	0	827	1722.9166666666667	1	5.4249827E-09	0.99999994	2.2055002E-09	0.99999994	-1.1780474E-08	0.99999994	-1.910388E-08	1	-1.0156764E-08	1	5.2666135E-08	
0	0	828	1725	1	-2.9227882E-08	1	-8.892516E-08	1	-4.1606267E-12	1	1.0295856E-07	1	-3.4672278E-09	1	5.961528E-08	
0	0	829	1727.0833333333333	1	-4.2965635E-08	1	2.3974472E-08	1	1.0627164E-08	1	-1.1211323E-07	1	1.23745165E-08	0.99999994	-1.4417323E-08	
0	0	830	1729.1666666666667	1	5.8480087E-08	1	9.115103E-09	1	6.890983E-08	0.99999994	1.1545849E-08	0.99999994	2.6904462E-10	1	-1.48402455E-08	
0	0	831	1731.25	1	8.2758646E-08	0.99999994	9.0058E-09	1	-8.771435E-08	1	2.9006078E-09	1	4.324009E-08	1	1.2635474E-08	
0	0	832	1733.3333333333333	1	-1.4718675E-08	1	4.951479E-08	0.99999994	-1.1949572E-08	1	-2.9390375E-09	1	-5.570446E-08	1	-8.116273E-09	
0	0	833	1735.4166666666667	0.99999994	5.2424878E-09	1	3.811011E-08	1	1.4268984E-08	0.99999994	-1.31555655E-08	1	-2.9818652E-09	1	-7.944994E-08	
0	0	834	1737.5	1	2.2270115E-08	1	-4.3091298E-08	1	-2.2694676E-08	0.99999994	1.0898843E-07	1	-6.84059E-09	1	7.084038E-08	
0	0	835	1739.5833333333333	1	-8.6461164E-08	1	-1.5650867E-08	1	4.4711744E-08	1	3.6754013E-08	1	5.2638153E-08	0.99999994	9.934593E-09	
0	0	836	1741.6666666666667	1	-6.484878E-08	1	-6.5177563E-10	1	-7.566257E-09	1	3.6316061E-09	1	4.674097E-08	1	-1.5986311E-08	
0	0	837	1743.75	1	3.8215386E-08	1	-4.0155527E-08	1	-9.8558495E-08	1	-1.2742799E-09	1	1.0555973E-07	1	-4.040358E-09	
0	0	838	1745.8333333333333	1	-3.2096532E-09	1	3.0726888E-09	1	2.263218E-08	1	1.1642742E-07	1	-4.2187956E-08	1	-1.6750862E-08	
0	0	839	1747.9166666666667	1	-2.4025553E-08	1	-4.0519506E-08	1	7.490314E-10	1	2.8118288E-08	1	2.617585E-09	1	-1.15075345E-07	
0	0	840	1750	0.99999994	9.125133E-08	1	4.093725E-08	1	5.8136518E-08	1	6.8401795E-09	1	-3.49343E-08	1	-8.070041E-09	
0	0	841	1752.0833333333333	1	1.6769166E-08	0.99999994	-1.5640893E-09	1	6.836546E-08	1	2.8730865E-08	1	6.907639E-08	1	-2.6085592E-08	
0	0	842	1754.1666666666667	1	-4.6485958E-08	0.99999994	1.2592397E-08	1	-6.5604695E-08	1	-1.4266983E-08	1	-1.0881866E-07	1	-4.2034747E-11	
0	0	843	1756.25	1	5.957227E-09	1	-1.09620984E-07	1	8.719098E-09	0.99999994	1.2748849E-08	1	-3.4149046E-08	1	5.083061E-08	
0	0	844	1758.3333333333333	1	-1.903756E-09	1	9.648777E-08	1	-1.0282215E-09	1	-4.9674163E-08	1	-1.2069401E-08	1	-5.2176155E-08	
0	0	845	1760.4166666666667	1	-3.664251E-08	1	3.771519E-08	1	-3.3467956E-08	1	7.787135E-08	1	1.4875914E-08	0.99999994	9.943857E-08	
0	0	846	1762.5	1	1.047986E-07	1	1.30709354E-08	1	-7.5570746E-08	1	3.924269E-08	1	3.212895E-08	1	-2.26434E-08	
0	0	847	1764.5833333333333	1	5.768815E-08	1	-1.9853456E-08	1	-4.1982222E-08	1	-8.126372E-10	1	-7.972994E-08	1	2.0932236E-08	
0	0	848	1766.6666666666667	1	-3.3719548E-08	1	-1.6736506E-08	1	2.0645643E-08	1	1.6236612E-08	1	1.1154717E-08	1	1.425409E-08	
0	0	849	1768.75	1	-3.0815197E-09	1	6.375057E-08	1	2.8513417E-08	1	7.7878354E-08	1	5.4070335E-09	1	-3.346438E-08	
0	0	850	1770.8333333333333	1	-4.183433E-08	1	2.7399409E-08	1	-2.1857531E-08	0	0	1	-3.4911454E-10	0.99999994	4.4873694E-08	
0	0	851	1772.9166666666667	1	-4.658516E-10	1	-2.1773587E-08	1	-6.9102346E-09	0	0	1	-1.7301561E-08	1	-2.1967077E-08	
0	0	852	1775	1	-4.7257462E-08	1	1.06689E-08	1	-9.471132E-08	1	-2.0984444E-08	1	6.540227E-08	1	8.196907E-09	
0	0	853	1777.0833333333333	0.99999994	4.6727347E-08	1	-7.463159E-09	0.99999994	1.1024145E-07	1	-4.1353526E-10	1	-2.9480438E-08	1	5.9229084E-09	
0	0	854	1779.1666666666667	1	-7.882694E-10	1	-3.5950784E-08	1	-1.3805314E-08	1	1.9717364E-08	1	1.4423683E-08	1	4.962816E-08	
0	0	855	1781.25	1	3.9550603E-08	1	8.32349E-08	0.99999994	2.5677136E-09	1	5.9468608E-08	0.99999994	-1.3551562E-09	1	3.2351778E-08	
0	0	856	1783.3333333333333	1	-1.6851386E-10	0.99999994	3.2661227E-08	1	9.880685E-09	1	-2.4581537E-08	1	-5.177735E-08	1	-1.6448888E-08	
0	0	857	1785.4166666666667	1	-1.15787294E-07	0.99999994	-6.6699295E-09	0.99999994	1.1918991E-07	1	2.2036149E-08	1	4.0597968E-08	1	3.5133745E-08	
0	0	858	1787.5	1	-2.7488364E-08	0	0	0.99999994	-1.0283818E-08	1	3.383397E-09	1	1.1848493E-07	1	1.3821054E-08	
0	0	859	1789.5833333333333	1	-1.6102993E-08	0	0	1	3.1888426E-08	0.99999994	2.6598335E-09	0.99999994	-1.5503145E-08	1	7.742061E-09	
0	0	860	1791.6666666666667	1	5.527735E-09	0	0	0	0	1	1.18940484E-07	1	1.542414E-09	1	-1.156061E-08	
0	0	861	1793.75	1	1.2085722E-08	0	0	0	0	1	7.243913E-08	0	0	1	5.3223616E-08	
0	0	862	1795.8333333333333	1	3.2308854E-08	0	0	0	0	0	0	0	0	1	1.8440277E-08	
0	0	863	1797.9166666666667	1	5.4180497E-08	0	0	0	0	0	0	0	0	1	-3.8914814E-09	
0	0	864	1800	1	-3.087014E-08	0	0	0	0	0	0	1	1.4356969E-08	1	1.43089105E-08	
0	0	865	1802.0833333333333	1	3.6841608E-09	0	0	1	-2.4388672E-08	0	0	1	-7.930885E-09	1	-5.884746E-08	
0	0	866	1804.1666666666667	1	4.5521E-09	0	0	1	1.2049639E-08	0	0	0.99999994	5.089043E-09	1	1.1186429E-07	
0	0	867	1806.25	1	7.7976146E-08	0	0	1	-5.7899182E-08	0	0	1	5.7868686E-08	1	-1.0045361E-07	
0	0	868	1808.3333333333333	1	7.175841E-08	0	0	0	0	0	0	1	3.1691705E-08	1	4.6019824E-09	
0	0	869	1810.4166666666667	1	-1.0295532E-08	0	0	0	0	0	0	1	-6.086315E-08	0.99999994	9.543336E-10	
0	0	870	1812.5	1	-1.3321781E-08	0	0	0	0	0	0	1	-1.1054016E-08	1	5.5306803E-08	
0	0	871	1814.5833333333333	1	1.394183E-08	0	0	0	0	0	0	0	0	1	-2.1708534E-08	
0	0	872	1816.6666666666667	1	4.550894E-08	0	0	0	0	0	0	1	3.3802763E-08	1	7.3031224E-08	
0	0	873	1818.75	1	1.06931466E-07	0	0	0	0	0	0	1	5.593693E-08	1	-3.1825515E-08	
0	0	874	1820.8333333333333	1	1.1814355E-07	0	0	0	0	0	0	1	1.0893518E-07	1	-1.4811064E-08	
0	0	875	1822.9166666666667	1	2.5548577E-08	0	0	0	0	0	0	0.99999994	-3.086878E-08	1	1.9183489E-08	
0	0	876	1825	0	0	0	0	0	0	0	0	1	-2.5216302E-08	1	-4.2081343E-08	
0	0	877	1827.0833333333333	0	0	0	0	0	0	0	0	1	-6.7924626E-09	1	2.986509E-09	
0	0	878	1829.1666666666667	0	0	0	0	0	0	0	0	0	0	0.99999994	2.389399E-08	
0	0	879	1831.25	0	0	0	0	0	0	0	0	0	0	1	-7.932308E-09	
0	0	880	1833.3333333333333	0	0	0	0	0	0	0	0	0	0	0.99999994	-1.3442742E-08	
0	0	881	1835.4166666666667	0	0	0	0	0	0	0	0	0	0	1	5.2789197E-08	
0	0	882	1837.5	0	0	0	0	0	0	0	0	0	0	1	-1.0608662E-08	
0	0	883	1839.5833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	884	1841.6666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	885	1843.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	886	1845.8333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	887	1847.9166666666667	0	0	0	0	0	0	0	0	1	9.543846E-09	0	0	
0	0	888	1850	0	0	0	0	0	0	0	0	1	-3.785411E-08	1	7.680388E-08	
0	0	889	1852.0833333333333	0	0	0	0	0	0	0	0	1	-1.5355072E-08	1	1.371072E-08	
0	0	890	1854.1666666666667	0	0	0	0	0	0	0	0	0	0	1	-8.315484E-09	
0	0	891	1856.25	0	0	0	0	0	0	0	0	0	0	0.99999994	2.6594748E-08	
0	0	892	1858.3333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	893	1860.4166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	894	1862.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	895	1864.5833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	896	1866.6666666666667	0	0	0	0	0	0	0	0	1	5.1644214E-08	0	0	
0	0	897	1868.75	0	0	0	0	0	0	0	0	1	-3.4029405E-08	0	0	
0	0	898	1870.8333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	899	1872.9166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	900	1875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	901	1877.0833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	902	1879.1666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	903	1881.25	0	0	0	0	0	0	0	0	1	7.8951645E-09	0	0	
0	0	904	1883.3333333333333	0	0	0	0	0	0	0	0	0.99999994	-6.194669E-09	0	0	
0	0	905	1885.4166666666667	0	0	0	0	0	0	0	0	1	3.4611297E-08	0	0	
0	0	906	1887.5	0	0	0	0	0	0	0	0	1	-1.635494E-08	0	0	
0	0	907	1889.5833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	908	1891.6666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	909	1893.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	910	1895.8333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	911	1897.9166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	912	1900	0	0	0	0	0	0	0	0	1	-3.6219312E-08	0	0	
0	0	913	1902.0833333333333	0	0	0	0	0	0	0	0	0.99999994	8.431678E-08	0	0	
0	0	914	1904.1666666666667	0	0	0	0	0	0	0	0	1	1.4012748E-08	0	0	
0	0	915	1906.25	0	0	0	0	0	0	0	0	1	1.5600689E-08	0	0	
0	0	916	1908.3333333333333	0	0	0	0	0	0	0	0	1	1.4718281E-09	0	0	
0	0	917	1910.4166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	918	1912.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	919	1914.5833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	920	1916.6666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	921	1918.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	922	1920.8333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	923	1922.9166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	924	1925	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	925	1927.0833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	926	1929.1666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	927	1931.25	0	0	0	0	0	0	0	0	1	2.9293902E-08	0	0	
0	0	928	1933.3333333333333	0	0	0	0	0	0	0	0	1	-2.5904807E-08	0	0	
0	0	929	1935.4166666666667	0	0	0	0	0	0	0	0	1	1.1781654E-08	0	0	
0	0	930	1937.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	931	1939.5833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	932	1941.6666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	933	1943.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	934	1945.8333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	935	1947.9166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	936	1950	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	937	1952.0833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	938	1954.1666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	939	1956.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	940	1958.3333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	941	1960.4166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	942	1962.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	943	1964.5833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	944	1966.6666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	945	1968.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	946	1970.8333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	947	1972.9166666666667	0	0	0	0	0	0	0	0	1	4.5833732E-09	0	0	
0	0	948	1975	0	0	0	0	0	0	0	0	1	4.5126924E-08	0	0	
0	0	949	1977.0833333333333	0	0	0	0	0	0	0	0	1	2.7332254E-08	0	0	
0	0	950	1979.1666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	951	1981.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	952	1983.3333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	953	1985.4166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	954	1987.5	0	0	0	0	0	0	0	0	1	-1.127062E-07	0	0	
0	0	955	1989.5833333333333	0	0	0	0	0	0	0	0	1	-3.6519808E-08	0	0	
0	0	956	1991.6666666666667	0	0	0	0	0	0	0	0	1	3.5246362E-08	0	0	
0	0	957	1993.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	958	1995.8333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	959	1997.9166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	960	2000	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	961	2002.0833333333333	0	0	0	0	0	0	0	0	0.99999994	-7.58925E-09	0	0	
0	0	962	2004.1666666666667	0	0	0	0	0	0	0	0	1	-6.5566153E-09	0	0	
0	0	963	2006.25	0	0	0	0	0	0	0	0	0.99999994	-4.877204E-08	0	0	
0	0	964	2008.3333333333333	0	0	0	0	0	0	0	0	1	-9.1225154E-08	0	0	
0	0	965	2010.4166666666667	0	0	0	0	0	0	0	0	1	-5.2007998E-08	0	0	
0	0	966	2012.5	0	0	0	0	0	0	0	0	1	-8.56048E-08	0	0	
0	0	967	2014.5833333333333	0	0	0	0	0	0	0	0	1	-5.330824E-08	0	0	
0	0	968	2016.6666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	969	2018.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	970	2020.8333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	971	2022.9166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	972	2025	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	973	2027.0833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	974	2029.1666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	975	2031.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	976	2033.3333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	977	2035.4166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	978	2037.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	979	2039.5833333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	980	2041.6666666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	981	2043.75	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	982	2045.8333333333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	983	2047.9166666666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	984	2050	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	985	2052.0833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	986	2054.1666666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	987	2056.25	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	988	2058.3333333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	989	2060.4166666666665	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	990	2062.5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	991	2064.5833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	992	2066.6666666666665	0	0	0	0	0	0	0	0	1	-9.649715E-08	0	0	
0	0	993	2068.75	0	0	0	0	0	0	0	0	0.99999994	1.2234531E-08	0	0	
0	0	994	2070.8333333333335	0	0	0	0	0	0	0	0	1	-2.4584555E-08	0	0	
0	0	995	2072.9166666666665	0	0	0	0	0	0	0	0	0.99999994	-3.9139858E-11	0	0	
0	0	996	2075	0	0	0	0	0	0	0	0	0.99999994	2.3062992E-08	0	0	
0	0	997	2077.0833333333335	0	0	0	0	0	0	0	0	0	0	0	0	
