# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	20251007_PS
# Description:	 	
# Date:	 	10/07/2025 16:41:31
# Reference:	 	10/07/2025 16:26:38 
# Scanner Center Position (X, Y):	[µm]	48.64	48.42	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	8	 	 
# Integration time:	[ms]	10	 	 
# Wavenumber Scaling:	 	1.000000	 	 
# Laser Source:	 	4.5-15 µm nano-FTIR laser
# Detector:	 	R
# Target Wavelength:	[µm]	6.002	 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	238,800.109	 	 
# Tip Amplitude:	[mV]	13.000	 	 
# Tapping Amplitude:	[nm]	69.276	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	79.75	 	 
# Regulator (P, I, D):	 	4.206850	8.625812	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	0.426	 	 
# M1A Cantilever Factor:	 	1,000	 	 
# Q-Factor:	 	452.3	 	 
# Version:	 	2.1.11536.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	722	1504.1666666666667	0.07666214	0.4732527	0.53864443	0.25982085	0.2024104	0.2755279	0.11988034	0.00018345314	0.11583037	0.18458298	0.099775724	0.20063424	
0	0	723	1506.25	0.075293295	0.5226474	0.539709	0.2617613	0.20329589	0.2417213	0.11833844	0.015145288	0.10866404	0.08414217	0.10906106	0.33762023	
0	0	724	1508.3333333333333	0.07313074	0.5679482	0.54002523	0.2659835	0.2066451	0.21743825	0.11579308	0.01604979	0.105971254	-0.036640424	0.105404474	0.4994763	
0	0	725	1510.4166666666667	0.071529776	0.60210097	0.5399963	0.27001637	0.2098978	0.20526688	0.11516894	-0.001691814	0.10644765	-0.14207305	0.09254142	0.6111131	
0	0	726	1512.5	0.071162485	0.63171566	0.5406119	0.27339587	0.21212852	0.19789992	0.117909186	-0.024722842	0.10823141	-0.22596918	0.077017576	0.6488218	
0	0	727	1514.5833333333333	0.071997054	0.66162634	0.54229283	0.276646	0.21385908	0.19053741	0.12428666	-0.040049806	0.111214764	-0.2889378	0.062465865	0.5951894	
0	0	728	1516.6666666666667	0.073801346	0.6931824	0.5449302	0.28030965	0.21602333	0.18199016	0.13410285	-0.033509776	0.11586266	-0.3234387	0.052388016	0.4084586	
0	0	729	1518.75	0.076196276	0.7264578	0.54788	0.28459933	0.21968125	0.1754175	0.1450414	0.013671605	0.12150157	-0.3143552	0.053682707	0.1264057	
0	0	730	1520.8333333333333	0.07860788	0.75830513	0.5501516	0.2880981	0.22464901	0.18044491	0.14912705	0.09909874	0.12435271	-0.25983825	0.06824618	0.018259605	
0	0	731	1522.9166666666667	0.08089526	0.78062993	0.5523167	0.2878524	0.22748815	0.19931003	0.14130165	0.14702155	0.12165745	-0.20294943	0.082415685	0.13277078	
0	0	732	1525	0.08360127	0.794023	0.5561578	0.2850466	0.22679558	0.21536176	0.13327749	0.104159005	0.11781071	-0.17940275	0.087718524	0.29310086	
0	0	733	1527.0833333333333	0.0867237	0.8060138	0.56135947	0.28267422	0.22504319	0.22122556	0.1326772	0.022957705	0.11660412	-0.17550275	0.08822201	0.41960537	
0	0	734	1529.1666666666667	0.089919284	0.81965363	0.5669221	0.28146333	0.22364546	0.22033812	0.13753045	-0.048305046	0.11814921	-0.17158948	0.08792633	0.514479	
0	0	735	1531.25	0.092943	0.8354111	0.57224375	0.28129563	0.22278713	0.21596086	0.1449726	-0.09634594	0.1216289	-0.15854637	0.08784504	0.5930739	
0	0	736	1533.3333333333333	0.09561255	0.8534104	0.5768545	0.28203788	0.22236188	0.20957646	0.15316166	-0.11942381	0.1262648	-0.13097541	0.08732997	0.6652427	
0	0	737	1535.4166666666667	0.09766534	0.87323153	0.58004165	0.2832476	0.2223112	0.20160186	0.1602167	-0.11518086	0.13071616	-0.08090482	0.0845011	0.7280489	
0	0	738	1537.5	0.09870652	0.89006865	0.5809066	0.2823352	0.2228198	0.19228746	0.1618639	-0.08535603	0.13079154	-0.0041745217	0.077358425	0.7303234	
0	0	739	1539.5833333333333	0.09946396	0.89137965	0.58190584	0.2737067	0.22415425	0.18440606	0.15387793	-0.081944324	0.121431984	0.04220716	0.075400196	0.565011	
0	0	740	1541.6666666666667	0.10195178	0.88841563	0.58844185	0.26395974	0.22540557	0.18057618	0.15014295	-0.1500003	0.1140396	-0.011153338	0.0910038	0.46910402	
0	0	741	1543.75	0.1050905	0.89754295	0.5965161	0.26113927	0.2260847	0.17708558	0.15517783	-0.19586816	0.11509149	-0.07425937	0.1061807	0.5217467	
0	0	742	1545.8333333333333	0.10798819	0.91277444	0.6033385	0.26150453	0.22664659	0.1726446	0.16073857	-0.20060319	0.118521124	-0.10653577	0.11587462	0.6010199	
0	0	743	1547.9166666666667	0.11071676	0.92964214	0.6092098	0.2626073	0.22730975	0.16780253	0.16413572	-0.17975293	0.1213341	-0.11921985	0.12204155	0.68159235	
0	0	744	1550	0.113422684	0.9469296	0.61456895	0.26383492	0.22815569	0.16303411	0.16454557	-0.13888904	0.122631215	-0.12144211	0.1253603	0.7676956	
0	0	745	1552.0833333333333	0.11611377	0.9646147	0.6195171	0.26507866	0.229269	0.15884218	0.16024129	-0.078208365	0.12175397	-0.11859242	0.124552846	0.86771214	
0	0	746	1554.1666666666667	0.11849237	0.9823292	0.62371343	0.26601228	0.23070505	0.15642333	0.1469095	-0.009287508	0.117831856	-0.12289731	0.115341984	0.9764955	
0	0	747	1556.25	0.12002037	0.99386793	0.62680024	0.2647066	0.23200813	0.15773933	0.12252518	-0.025554925	0.11291613	-0.17208108	0.09454916	0.99255496	
0	0	748	1558.3333333333333	0.12174356	0.98881686	0.6307567	0.2592167	0.23216991	0.15984707	0.11398095	-0.24083044	0.11654308	-0.23678355	0.085984685	0.75655174	
0	0	749	1560.4166666666667	0.1250861	0.9781332	0.63697493	0.25336283	0.23198725	0.1576834	0.13045153	-0.35244074	0.122519076	-0.22473587	0.1013501	0.6223171	
0	0	750	1562.5	0.12914692	0.9705487	0.64372253	0.24889393	0.23229752	0.153589	0.1455815	-0.33754516	0.124348104	-0.18230745	0.116979785	0.64249724	
0	0	751	1564.5833333333333	0.13328914	0.96444875	0.65019315	0.24498259	0.23296416	0.14961526	0.15498641	-0.2928955	0.12335632	-0.13400817	0.12767568	0.7032106	
0	0	752	1566.6666666666667	0.1373804	0.9586117	0.6562731	0.24123576	0.23377073	0.1462455	0.16050896	-0.24511597	0.12016079	-0.08299037	0.13422386	0.77086127	
0	0	753	1568.75	0.14136834	0.95327	0.66185653	0.23765177	0.23454595	0.14348665	0.16308644	-0.2004871	0.11421812	-0.035040904	0.13671072	0.8330848	
0	0	754	1570.8333333333333	0.14509463	0.94907945	0.66668373	0.23412435	0.23513237	0.1408898	0.16287877	-0.16505402	0.10515873	-0.012894162	0.13511008	0.87147284	
0	0	755	1572.9166666666667	0.1482811	0.9453567	0.6706032	0.22994415	0.23552923	0.13734454	0.16088599	-0.14889285	0.096163146	-0.055962466	0.13253173	0.86094683	
0	0	756	1575	0.15091033	0.93951315	0.6741927	0.2243235	0.2360675	0.13229427	0.15975365	-0.15336701	0.09351532	-0.15261737	0.13529317	0.8137406	
0	0	757	1577.0833333333333	0.15339032	0.93061835	0.6782969	0.21774454	0.237012	0.12694705	0.16073303	-0.16437969	0.0973396	-0.23116079	0.14423841	0.7824648	
0	0	758	1579.1666666666667	0.15599923	0.92039204	0.6830657	0.21123748	0.23826055	0.12254756	0.16273597	-0.17240973	0.10347639	-0.271695	0.15466271	0.7845963	
0	0	759	1581.25	0.1587137	0.9104349	0.6882574	0.20530142	0.23962145	0.119386405	0.16465895	-0.17810887	0.11007462	-0.28998527	0.16312785	0.8066053	
0	0	760	1583.3333333333333	0.16140182	0.901275	0.6936534	0.20004413	0.2409632	0.11729062	0.16616581	-0.1851275	0.117130846	-0.2951264	0.1682999	0.83350706	
0	0	761	1585.4166666666667	0.1639331	0.8925927	0.69908565	0.19543646	0.24220482	0.115907334	0.16752261	-0.19652666	0.12472905	-0.28566834	0.17001696	0.8529367	
0	0	762	1587.5	0.16624497	0.8834358	0.70440173	0.1913361	0.24332227	0.114752755	0.16944465	-0.21284421	0.1319286	-0.2574357	0.16933437	0.8539167	
0	0	763	1589.5833333333333	0.16841951	0.87267536	0.70951605	0.18746597	0.24437448	0.113397665	0.1726893	-0.22999766	0.13671663	-0.21417549	0.16867615	0.8313085	
0	0	764	1591.6666666666667	0.17067775	0.8598876	0.71448994	0.18354304	0.24546084	0.11179134	0.17725147	-0.24037363	0.13760678	-0.17082334	0.17062283	0.793017	
0	0	765	1593.75	0.1732201	0.84580624	0.71946234	0.17949699	0.24660029	0.11022716	0.18199909	-0.23852393	0.13500005	-0.14413571	0.17582722	0.7561457	
0	0	766	1595.8333333333333	0.17607506	0.83163506	0.72444713	0.1754597	0.24768205	0.10880359	0.1852888	-0.22503825	0.13054615	-0.14453268	0.1826946	0.73237056	
0	0	767	1597.9166666666667	0.17912132	0.8181115	0.7292401	0.17149583	0.24856514	0.106970154	0.18575925	-0.20566201	0.12621105	-0.17632161	0.18899156	0.72179085	
0	0	768	1600	0.18220271	0.8052489	0.73353565	0.16733304	0.24924736	0.10358434	0.18285559	-0.18974909	0.12423001	-0.23636019	0.19320068	0.7175851	
0	0	769	1602.0833333333333	0.18521807	0.7926283	0.7372123	0.16230549	0.2500029	0.09759565	0.17741224	-0.18857387	0.12667821	-0.30537313	0.19498767	0.7114054	
0	0	770	1604.1666666666667	0.18815112	0.7798898	0.7406402	0.15573417	0.25131756	0.08925041	0.17189503	-0.20917603	0.13333032	-0.34975505	0.19518544	0.6973047	
0	0	771	1606.25	0.19101927	0.7671455	0.7445803	0.14767666	0.25349715	0.08062129	0.16904528	-0.24536438	0.14038424	-0.3505121	0.19514975	0.67514104	
0	0	772	1608.3333333333333	0.1937724	0.7548916	0.74952984	0.1391691	0.25631335	0.0741905	0.1696165	-0.2800326	0.14342144	-0.31827477	0.19559428	0.6500009	
0	0	773	1610.4166666666667	0.19625953	0.74348176	0.75526446	0.13152522	0.2591495	0.07101577	0.17206521	-0.2999972	0.14047103	-0.27459157	0.1961466	0.62656647	
0	0	774	1612.5	0.19828258	0.73274523	0.76098263	0.1256388	0.26137182	0.07043333	0.1741395	-0.3036462	0.13165207	-0.23910262	0.19605218	0.60503936	
0	0	775	1614.5833333333333	0.19967355	0.7217922	0.7655311	0.12172061	0.26254725	0.07050516	0.1741588	-0.29840416	0.11835996	-0.2371363	0.1950638	0.5816633	
0	0	776	1616.6666666666667	0.20044574	0.7088787	0.7676281	0.11881516	0.2626862	0.06827972	0.17187771	-0.29748663	0.10510684	-0.3097954	0.19404492	0.5521275	
0	0	777	1618.75	0.20105092	0.6924094	0.76697344	0.11435854	0.2626165	0.061509747	0.16949438	-0.31222185	0.1016235	-0.45510924	0.19482459	0.5186274	
0	0	778	1620.8333333333333	0.20220251	0.67378116	0.76561594	0.10635977	0.26346934	0.052342683	0.17024429	-0.33492255	0.11079968	-0.53857166	0.19808108	0.49348086	
0	0	779	1622.9166666666667	0.20401035	0.6569036	0.76593447	0.096396	0.26521322	0.045718916	0.17410754	-0.34405923	0.120745994	-0.50536484	0.20182596	0.48510617	
0	0	780	1625	0.2059545	0.6435333	0.7680457	0.08726172	0.26685137	0.04350691	0.17822088	-0.3318083	0.12374703	-0.420491	0.20390424	0.4887287	
0	0	781	1627.0833333333333	0.20760582	0.6326839	0.77086806	0.08016594	0.2675342	0.044265162	0.18017814	-0.30425343	0.11968897	-0.33394217	0.2037445	0.49546787	
0	0	782	1629.1666666666667	0.20882484	0.6225053	0.7734068	0.07504399	0.26678568	0.045009285	0.17853431	-0.27122235	0.110232465	-0.2798225	0.20176123	0.4976648	
0	0	783	1631.25	0.20971845	0.6109193	0.77488995	0.07112041	0.26463425	0.040965978	0.17255364	-0.24737966	0.098922774	-0.30913627	0.19916385	0.48808706	
0	0	784	1633.3333333333333	0.21076046	0.5962881	0.7750262	0.06675433	0.26249456	0.02665422	0.16387865	-0.25606546	0.09595337	-0.456723	0.19857481	0.46407425	
0	0	785	1635.4166666666667	0.2126429	0.57988495	0.77490884	0.060268562	0.26319546	0.0043482967	0.15843096	-0.30845976	0.11075313	-0.58527756	0.20245132	0.4394015	
0	0	786	1637.5	0.21533684	0.5655158	0.776191	0.052265488	0.2673809	-0.013408044	0.16052973	-0.37026674	0.13391748	-0.57879233	0.20890924	0.43260115	
0	0	787	1639.5833333333333	0.21810831	0.55411655	0.77890134	0.044505917	0.2726268	-0.020541292	0.16709353	-0.40606198	0.15387239	-0.49967834	0.21409297	0.44132668	
0	0	788	1641.6666666666667	0.22050264	0.54393744	0.7821325	0.03754648	0.27704	-0.020266514	0.17383692	-0.41723058	0.1678355	-0.40205124	0.21644525	0.45391306	
0	0	789	1643.75	0.22239508	0.5335805	0.78518134	0.031185018	0.27997154	-0.016442237	0.17920107	-0.41609618	0.17534448	-0.2976434	0.21572997	0.46194726	
0	0	790	1645.8333333333333	0.22364199	0.52244556	0.78743815	0.025242772	0.2809373	-0.011596724	0.18329586	-0.4099994	0.17294605	-0.1812112	0.21172816	0.45632136	
0	0	791	1647.9166666666667	0.22389665	0.5093545	0.7878443	0.019292012	0.27913597	-0.010511392	0.18666685	-0.39957067	0.15140092	-0.071379684	0.20587333	0.4173946	
0	0	792	1650	0.22321297	0.48996034	0.7855577	0.010716639	0.27578837	-0.024878796	0.18881993	-0.380577	0.11166801	-0.15417598	0.20800868	0.33532733	
0	0	793	1652.0833333333333	0.22332045	0.46376285	0.7836755	-0.0027215253	0.2766278	-0.051373307	0.18803242	-0.35907415	0.10562676	-0.5663463	0.22359961	0.29080713	
0	0	794	1654.1666666666667	0.2243964	0.43935513	0.784076	-0.016675228	0.28071088	-0.067764804	0.18554538	-0.346661	0.1320882	-0.7481801	0.23491786	0.3025173	
0	0	795	1656.25	0.22528522	0.4178836	0.78476655	-0.02915259	0.28396234	-0.07512696	0.18304461	-0.34137693	0.15355675	-0.759351	0.2378508	0.3189978	
0	0	796	1658.3333333333333	0.22575718	0.39747807	0.78484803	-0.040717825	0.28574213	-0.080069765	0.18079628	-0.34000278	0.16552103	-0.7258468	0.23617259	0.32548234	
0	0	797	1660.4166666666667	0.22594894	0.37728372	0.7842903	-0.05180292	0.2864219	-0.08561637	0.17876764	-0.34216726	0.16966778	-0.675848	0.23201686	0.32078928	
0	0	798	1662.5	0.22604756	0.3569964	0.78324986	-0.06261437	0.2864699	-0.0935431	0.17705043	-0.34910998	0.16658233	-0.6179421	0.22655183	0.30294332	
0	0	799	1664.5833333333333	0.22627816	0.33659452	0.78196573	-0.07335754	0.28669325	-0.1053505	0.17608729	-0.36257368	0.15618925	-0.57013357	0.22157867	0.267707	
0	0	800	1666.6666666666667	0.22688563	0.31673068	0.780897	-0.08418394	0.28854886	-0.11991665	0.17686526	-0.3814241	0.14206834	-0.5771223	0.22068514	0.2175455	
0	0	801	1668.75	0.22788154	0.29888776	0.7805945	-0.09466145	0.2927301	-0.1298661	0.17992814	-0.39662868	0.13703535	-0.66015893	0.22587757	0.17629543	
0	0	802	1670.8333333333333	0.22893405	0.2835316	0.78094184	-0.10396964	0.2971226	-0.12981981	0.18360709	-0.40070418	0.1487318	-0.7122057	0.23215744	0.16181655	
0	0	803	1672.9166666666667	0.22986409	0.26968512	0.7813619	-0.11207769	0.2996792	-0.124272764	0.18613318	-0.39984885	0.16725925	-0.6649345	0.23488411	0.15924273	
0	0	804	1675	0.23067608	0.25681394	0.7815668	-0.11948506	0.3002704	-0.11874837	0.18756731	-0.40217513	0.18432787	-0.54921347	0.23467903	0.15172485	
0	0	805	1677.0833333333333	0.23122844	0.24476694	0.7814334	-0.12670596	0.29921368	-0.11656357	0.18865272	-0.41135737	0.19703995	-0.3894911	0.23391119	0.13268872	
0	0	806	1679.1666666666667	0.23115967	0.23216505	0.78086716	-0.13449526	0.29696482	-0.122054	0.19040996	-0.4285699	0.2008176	-0.19170882	0.23543681	0.1027733	
0	0	807	1681.25	0.23049901	0.2143788	0.78032047	-0.14405797	0.29574275	-0.14063388	0.19436447	-0.44952232	0.1855393	0.020269657	0.2420126	0.0757977	
0	0	808	1683.3333333333333	0.23102047	0.1883688	0.781378	-0.15543887	0.29980865	-0.16519885	0.2007336	-0.45963043	0.14911899	0.1277163	0.25104153	0.07543302	
0	0	809	1685.4166666666667	0.23416135	0.16306938	0.784377	-0.16618523	0.30798072	-0.17577198	0.20621893	-0.45223418	0.12311344	-0.019769626	0.2550333	0.09496548	
0	0	810	1687.5	0.2385006	0.14593379	0.78757375	-0.175481	0.3148657	-0.1723268	0.20862354	-0.4393247	0.13005243	-0.23154683	0.2534549	0.109631576	
0	0	811	1689.5833333333333	0.24259342	0.13592279	0.7900052	-0.18440457	0.31881097	-0.16495524	0.20858054	-0.42987356	0.15173401	-0.31253946	0.24947421	0.11267284	
0	0	812	1691.6666666666667	0.24573901	0.13106193	0.7915452	-0.19375674	0.3200816	-0.1592048	0.20691136	-0.4267196	0.17308076	-0.30356982	0.24444908	0.1058511	
0	0	813	1693.75	0.24709812	0.12989564	0.79225105	-0.20390058	0.31881562	-0.1591893	0.20416193	-0.43416727	0.18788317	-0.24315943	0.23831002	0.0878255	
0	0	814	1695.8333333333333	0.24511196	0.12718567	0.7923811	-0.21502921	0.31574073	-0.17333856	0.20224676	-0.46285793	0.18772349	-0.14291164	0.23153602	0.047128182	
0	0	815	1697.9166666666667	0.2397775	0.10208809	0.79275113	-0.22671826	0.3170883	-0.21198097	0.20866986	-0.51233435	0.1590656	-0.081314884	0.23124474	-0.03236508	
0	0	816	1700	0.2413973	0.04451176	0.79345024	-0.23666573	0.33254445	-0.24088016	0.22703151	-0.5129269	0.13272014	-0.30853993	0.24835871	-0.092470616	
0	0	817	1702.0833333333333	0.25212547	0.011684592	0.7925079	-0.24476977	0.3478765	-0.22564678	0.23890355	-0.45708984	0.15063627	-0.5292578	0.2650905	-0.082911365	
0	0	818	1704.1666666666667	0.26110327	0.004480604	0.79032713	-0.2530244	0.35447815	-0.2031944	0.24227792	-0.41004312	0.1744265	-0.56716967	0.27187166	-0.06497447	
0	0	819	1706.25	0.26683202	-0.0008083625	0.7881699	-0.2615555	0.3573578	-0.19029307	0.24401747	-0.384554	0.19260499	-0.54496306	0.27434897	-0.06331257	
0	0	820	1708.3333333333333	0.2711482	-0.015499865	0.7869486	-0.26994708	0.36058062	-0.18834536	0.24799757	-0.37788203	0.20860747	-0.50015706	0.27665856	-0.08170454	
0	0	821	1710.4166666666667	0.2773946	-0.047432523	0.7877129	-0.27731162	0.3681273	-0.19606733	0.25841138	-0.3844881	0.22664022	-0.430659	0.28328332	-0.12321324	
0	0	822	1712.5	0.29344085	-0.0944115	0.79139614	-0.2808069	0.386144	-0.20247133	0.281543	-0.38040754	0.24810295	-0.31338826	0.3033978	-0.17810957	
0	0	823	1714.5833333333333	0.3286395	-0.109501176	0.7953088	-0.27489612	0.41645288	-0.17157826	0.31618616	-0.31094468	0.26327732	-0.12693268	0.34569353	-0.18888216	
0	0	824	1716.6666666666667	0.36654416	-0.03947838	0.79063445	-0.26217622	0.43797863	-0.0844923	0.33788028	-0.16786084	0.25617135	0.07859723	0.38882226	-0.10534878	
0	0	825	1718.75	0.38247034	0.059505887	0.778415	-0.25582626	0.43602678	0.0058522103	0.33485794	-0.025954666	0.23707266	0.22549279	0.4048085	0.0053426144	
0	0	826	1720.8333333333333	0.38465992	0.13814409	0.7664493	-0.25621083	0.4247773	0.070719115	0.3219144	0.084947154	0.2225717	0.3202413	0.40428066	0.08862294	
0	0	827	1722.9166666666667	0.3842063	0.20026843	0.7559135	-0.25809267	0.41381645	0.120822035	0.3079208	0.18123482	0.215042	0.39778656	0.4011245	0.14922634	
0	0	828	1725	0.38452664	0.25992358	0.7449199	-0.25887492	0.40423563	0.16970898	0.2934239	0.2827001	0.21167041	0.47956574	0.39984357	0.2034918	
0	0	829	1727.0833333333333	0.38499442	0.3307871	0.73071015	-0.258171	0.3937099	0.22767779	0.2752698	0.4055163	0.20870559	0.57813984	0.40034005	0.2672479	
0	0	830	1729.1666666666667	0.3806431	0.42619118	0.7097183	-0.25905	0.37670124	0.30130127	0.24713475	0.5592045	0.20081507	0.70149064	0.39804682	0.35698143	
0	0	831	1731.25	0.35992613	0.5459964	0.6809112	-0.27256766	0.34491518	0.37974888	0.20225947	0.72114515	0.18077841	0.84214973	0.38071626	0.47867423	
0	0	832	1733.3333333333333	0.31685716	0.6441347	0.65515554	-0.3103622	0.3007248	0.41577595	0.14923434	0.7954339	0.14567639	0.9491789	0.3386202	0.59475154	
0	0	833	1735.4166666666667	0.27176145	0.6663108	0.64408946	-0.35676724	0.26457536	0.38652548	0.11386547	0.72177625	0.10639445	0.9244553	0.28807095	0.64813954	
0	0	834	1737.5	0.24178942	0.63958657	0.6398743	-0.39324322	0.24232261	0.34225452	0.0989097	0.6490519	0.07928573	0.70150036	0.24849735	0.64474404	
0	0	835	1739.5833333333333	0.2226286	0.6127001	0.6335685	-0.42375517	0.2241282	0.31422794	0.08802767	0.687186	0.06985818	0.3662202	0.22037297	0.62089086	
0	0	836	1741.6666666666667	0.20642282	0.59789234	0.6243073	-0.45800483	0.20286886	0.29182637	0.07209694	0.8241491	0.07181064	0.08729705	0.19866048	0.5906345	
0	0	837	1743.75	0.18937881	0.58172995	0.61669135	-0.5027777	0.17746036	0.2397761	0.048755847	1.0290214	0.077183545	-0.08294073	0.18142402	0.54839885	
0	0	838	1745.8333333333333	0.17270637	0.5387292	0.6189299	-0.5556132	0.15511641	0.10653895	0.019479936	1.2114406	0.081186086	-0.16781873	0.17037262	0.49126154	
0	0	839	1747.9166666666667	0.16234203	0.46022922	0.6351884	-0.59901613	0.14990318	-0.092314705	0.011322897	-1.1351486	0.0811242	-0.19818251	0.16664185	0.44185334	
0	0	840	1750	0.16110584	0.3870341	0.65653294	-0.6182513	0.16149873	-0.22784016	0.03428213	-1.0611261	0.0756935	-0.20436534	0.16576909	0.42364502	
0	0	841	1752.0833333333333	0.16337477	0.35242128	0.6714482	-0.6206339	0.17406182	-0.27148783	0.04791597	-0.88484603	0.06510636	-0.22669129	0.16255175	0.42107746	
0	0	842	1754.1666666666667	0.16381781	0.34282234	0.6782505	-0.6202854	0.17994522	-0.28113517	0.05438563	-0.7891137	0.051970407	-0.33662596	0.15702453	0.40345135	
0	0	843	1756.25	0.16169688	0.33541647	0.68110687	-0.6239306	0.18064453	-0.29603213	0.058789056	-0.7831835	0.042688288	-0.6250958	0.15281998	0.35620657	
0	0	844	1758.3333333333333	0.15858527	0.31842685	0.6840194	-0.63152796	0.18012007	-0.32828087	0.065655395	-0.8171238	0.0443396	-0.9976088	0.15344866	0.2914992	
0	0	845	1760.4166666666667	0.15618922	0.29181823	0.68872815	-0.6401025	0.18148012	-0.37243623	0.075786605	-0.82278305	0.05489334	-1.2104174	0.15925173	0.23783417	
0	0	846	1762.5	0.15521862	0.2625364	0.69474125	-0.6468612	0.18572421	-0.4156621	0.08644346	-0.77667594	0.06806116	-1.2606438	0.16712588	0.21276996	
0	0	847	1764.5833333333333	0.15526552	0.23733242	0.7004251	-0.6509341	0.1920458	-0.44821942	0.09402641	-0.69333404	0.080438845	-1.2167374	0.17311163	0.21217903	
0	0	848	1766.6666666666667	0.15544544	0.2181696	0.7042641	-0.65342224	0.1989545	-0.4671774	0.0955397	-0.5993411	0.08977322	-1.1136189	0.17469645	0.21934588	
0	0	849	1768.75	0.15513025	0.20247304	0.705669	-0.6565558	0.20493048	-0.4742971	0.089669645	-0.5369436	0.09290796	-0.97556967	0.17203765	0.21348004	
0	0	850	1770.8333333333333	0.15436657	0.18654573	0.7054114	-0.6624747	0.20861386	-0.4751798	0.080077186	-0.5733749	0.08710666	-0.8575023	0.16872057	0.18143412	
0	0	851	1772.9166666666667	0.15362458	0.17008962	0.7052023	-0.67144936	0.20966814	-0.47926274	0.07628959	-0.72371334	0.07756621	-0.85809535	0.16881087	0.13898818	
0	0	852	1775	0.15296775	0.15584691	0.7059446	-0.68160784	0.20954072	-0.49344075	0.08215852	-0.8653778	0.077179216	-0.96292025	0.17088763	0.11523413	
0	0	853	1777.0833333333333	0.1520496	0.14440434	0.7071105	-0.6913622	0.21007591	-0.51612496	0.092151456	-0.92863005	0.087255396	-0.9963441	0.17050491	0.11202647	
0	0	854	1779.1666666666667	0.15076268	0.13386641	0.7079979	-0.7004872	0.21210515	-0.5410101	0.10205362	-0.9397361	0.09926808	-0.9128477	0.16577302	0.112738885	
0	0	855	1781.25	0.14935686	0.12270655	0.70840317	-0.7091933	0.21552177	-0.56177646	0.111080974	-0.9241744	0.10738727	-0.7524032	0.15756133	0.10089809	
0	0	856	1783.3333333333333	0.14820662	0.11122378	0.7084171	-0.71746314	0.21951957	-0.5736025	0.11942134	-0.88834757	0.10873935	-0.5452684	0.14836462	0.06446932	
0	0	857	1785.4166666666667	0.14753953	0.10159561	0.7081217	-0.7250475	0.2226126	-0.5747757	0.12651841	-0.83003205	0.10195729	-0.31092346	0.14163813	0.00196103	
0	0	858	1787.5	0.147207	0.096459925	0.70746887	-0.7317681	0.22307801	-0.56936014	0.13058247	-0.7510167	0.08703787	-0.06888096	0.14012735	-0.06708265	
0	0	859	1789.5833333333333	0.14671552	0.09616302	0.70641065	-0.7378117	0.2203044	-0.5678873	0.12965085	-0.6642056	0.06539437	0.14779682	0.1433455	-0.1107049	
0	0	860	1791.6666666666667	0.14568384	0.097210355	0.70517534	-0.7436413	0.21612957	-0.58143854	0.123133704	-0.5914097	0.040248968	0.2355961	0.14780687	-0.11452801	
0	0	861	1793.75	0.14434144	0.09473205	0.70430183	-0.7494543	0.21404728	-0.6103819	0.11242859	-0.56014895	0.02248541	-0.25254977	0.15035573	-0.0894243	
0	0	862	1795.8333333333333	0.14340182	0.08727262	0.7042153	-0.75483775	0.21613513	-0.64061946	0.10124605	-0.60066086	0.031954598	-0.8786077	0.15026735	-0.05416454	
0	0	863	1797.9166666666667	0.14334066	0.078298494	0.7048048	-0.75922567	0.22105947	-0.6565928	0.09529075	-0.71857315	0.044637825	-0.8581738	0.14868468	-0.020955196	
0	0	864	1800	0.14394428	0.072237864	0.7055779	-0.76262504	0.2255679	-0.6555029	0.09814218	-0.8551656	0.046699956	-0.7762469	0.14693524	0.008131898	
0	0	865	1802.0833333333333	0.14460886	0.07032499	0.7061604	-0.7656961	0.22732389	-0.6463374	0.10720453	-0.9436285	0.042595495	-0.87101686	0.14538988	0.03618948	
0	0	866	1804.1666666666667	0.14485933	0.07054305	0.7065592	-0.76928514	0.22622016	-0.6409719	0.11754619	-0.979095	0.044201393	-1.182737	0.14353895	0.06442179	
0	0	867	1806.25	0.14458406	0.06968725	0.70711917	-0.77397794	0.22404304	-0.6471932	0.12631278	-0.9857685	0.058903422	-1.4318281	0.14073178	0.088920794	
0	0	868	1808.3333333333333	0.14403634	0.06524338	0.7083395	-0.7798154	0.22329177	-0.66409445	0.13281955	-0.98308015	0.081443846	-1.484483	0.13694681	0.10160398	
0	0	869	1810.4166666666667	0.14367737	0.05705261	0.71055174	-0.78620446	0.22527723	-0.68139154	0.1374053	-0.9807189	0.1035392	-1.4216871	0.13325627	0.09565913	
