# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	20251007_PS
# Description:	 	
# Date:	 	10/07/2025 13:47:52
# Reference:	 	10/07/2025 13:47:52 
# Scanner Center Position (X, Y):	[µm]	49.97	49.66	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	8	 	 
# Integration time:	[ms]	10	 	 
# Wavenumber Scaling:	 	1.000000	 	 
# Laser Source:	 	4.5-15 µm nano-FTIR laser
# Detector:	 	R
# Target Wavelength:	[µm]	7.502	 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	241,340.500	 	 
# Tip Amplitude:	[mV]	45.700	 	 
# Tapping Amplitude:	[nm]	75.443	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	79.75	 	 
# Regulator (P, I, D):	 	4.206850	8.625812	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	0.426	 	 
# M1A Cantilever Factor:	 	1,000	 	 
# Q-Factor:	 	487.4	 	 
# Version:	 	2.1.11536.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	729	1518.75	1	-1.6610477E-08	1	-3.1269234E-08	1	1.1782658E-09	1	-5.1482893E-08	1	2.2432456E-09	0.99999994	8.4575944E-08	
0	0	730	1520.8333333333333	1	-9.560687E-08	1	-1.3664748E-08	0.99999994	6.454062E-09	1	-5.3289945E-08	1	4.4455902E-08	1	-3.5145945E-08	
0	0	731	1522.9166666666667	1	-7.543846E-08	0.99999994	-1.8452059E-09	1	-1.11176405E-07	0.99999994	-2.7344944E-08	1	3.2012643E-08	1	1.3326219E-08	
0	0	732	1525	1	-5.3680687E-08	1	7.8074675E-10	0.99999994	-9.129569E-08	1	1.955758E-08	0.99999994	-1.734028E-08	1	1.9542532E-09	
0	0	733	1527.0833333333333	1	-2.5962946E-08	1	-1.0423517E-07	1	6.571701E-09	1	2.5994646E-08	1	-1.5990101E-09	1	5.9316214E-08	
0	0	734	1529.1666666666667	1	-2.8082694E-08	1	7.518426E-08	1	-2.855818E-09	0.99999994	4.339829E-08	1	-3.5010728E-09	1	-8.05859E-08	
0	0	735	1531.25	1	-6.430983E-09	0.99999994	-5.7617154E-08	1	1.7998293E-08	1	8.965131E-09	1	2.8109068E-09	1	4.7342763E-08	
0	0	736	1533.3333333333333	1	2.0937446E-08	1	4.1670365E-09	1	3.1421717E-08	1	5.4802225E-08	1	-5.5920275E-08	1	-2.0227526E-08	
0	0	737	1535.4166666666667	1	3.3412903E-08	1	-3.6148218E-10	1	3.0945298E-08	1	-3.8438572E-09	1	5.0737963E-08	1	-2.9262306E-08	
0	0	738	1537.5	1	3.5637356E-08	0.99999994	8.822645E-10	1	2.7423626E-08	0.99999994	-2.3640174E-09	1	8.274968E-08	1	-3.1552396E-09	
0	0	739	1539.5833333333333	1	-7.3941314E-10	1	3.284661E-08	1	2.8843434E-08	1	-1.4998594E-08	1	3.1189922E-09	1	5.557826E-08	
0	0	740	1541.6666666666667	0.99999994	-4.4521618E-09	1	9.0846136E-08	1	-2.7632758E-08	1	2.778951E-08	1	-2.0858494E-08	0.99999994	2.6451342E-08	
0	0	741	1543.75	1	-9.265749E-08	0.99999994	2.3658767E-08	1	-4.493727E-08	1	2.1796097E-08	0	0	1	2.963745E-08	
0	0	742	1545.8333333333333	1	4.1919584E-08	1	4.0910235E-09	1	-6.791016E-08	1	-7.774229E-09	0	0	1	-2.4482096E-08	
0	0	743	1547.9166666666667	1	1.9923782E-08	1	-3.225644E-08	1	-8.6539835E-08	0.99999994	6.6492514E-09	1	-8.397391E-09	1	-1.7663403E-09	
0	0	744	1550	0.99999994	2.2520496E-08	1	5.0649557E-08	1	-1.5597353E-08	1	-4.870927E-08	1	1.916212E-08	1	1.0501124E-09	
0	0	745	1552.0833333333333	1	-2.1068457E-08	1	-2.7074204E-08	1	2.374628E-10	1	8.3096765E-08	1	1.6573197E-09	1	2.2219902E-08	
0	0	746	1554.1666666666667	0.99999994	4.38868E-08	0.99999994	6.3862187E-09	1	4.2858275E-08	1	-4.752151E-08	1	-1.5765416E-08	0.99999994	4.4216616E-08	
0	0	747	1556.25	1	9.7337015E-08	1	3.137469E-09	1	4.214268E-08	1	2.41316E-08	1	8.789419E-08	1	-4.2508326E-08	
0	0	748	1558.3333333333333	1	2.0839542E-08	1	-2.3846946E-08	1	4.1401613E-08	1	1.3304588E-08	1	8.441044E-08	1	1.0198092E-08	
0	0	749	1560.4166666666667	1	1.8080263E-09	1	-4.454735E-09	0.99999994	2.2891605E-08	1	1.0918997E-08	1	-4.0398383E-08	1	-2.9214702E-08	
0	0	750	1562.5	1	4.7209565E-09	1	-2.5269582E-08	1	-4.6352433E-09	1	1.0508997E-07	1	2.7764814E-08	1	-8.0966075E-08	
0	0	751	1564.5833333333333	1	4.6200306E-08	1	-3.678072E-08	1	1.4838851E-08	1	2.5796266E-08	1	-1.2702369E-08	1	-1.9853996E-08	
0	0	752	1566.6666666666667	1	-1.0037104E-07	1	-1.7886796E-08	1	-1.5831821E-08	1	1.1578374E-08	1	9.614676E-09	1	-4.7187065E-08	
0	0	753	1568.75	0.99999994	9.879165E-08	1	-3.377424E-09	1	-8.526151E-09	1	1.0241587E-08	1	-6.0761465E-08	1	-9.205651E-09	
0	0	754	1570.8333333333333	1	-3.2306392E-08	1	1.890644E-09	1	-9.527036E-08	1	6.727895E-09	1	-6.158732E-08	0.99999994	-2.43263E-09	
0	0	755	1572.9166666666667	1	-4.8298943E-09	1	-8.212083E-08	1	-2.0917334E-08	1	9.995854E-08	1	1.900119E-08	1	-1.7135092E-08	
0	0	756	1575	0.99999994	1.8436333E-08	1	1.000078E-07	1	1.0052706E-08	0.99999994	8.604101E-08	1	1.2248095E-08	0.99999994	4.75485E-09	
0	0	757	1577.0833333333333	1	-9.663158E-08	1	5.3749147E-08	1	-2.7487244E-09	0.99999994	-2.3665226E-08	1	-2.2006445E-08	1	-1.16219795E-07	
0	0	758	1579.1666666666667	0.99999994	2.5295382E-08	0.99999994	-5.0129154E-09	1	4.7159066E-08	1	-1.3844902E-08	1	4.714564E-08	1	4.66416E-08	
0	0	759	1581.25	1	-3.494991E-08	0.99999994	4.7219245E-10	1	-1.0208579E-07	1	-9.20064E-09	1	-5.6899847E-08	0.99999994	-1.4747079E-09	
0	0	760	1583.3333333333333	1	8.591986E-10	0.99999994	8.082463E-08	1	-3.930774E-08	1	1.2114362E-08	1	-1.5204735E-08	1	-2.4328708E-08	
0	0	761	1585.4166666666667	1	-9.7093436E-09	1	-7.187742E-08	1	5.2791735E-09	1	7.7664694E-08	1	5.7477414E-09	0.99999994	8.545654E-08	
0	0	762	1587.5	1	2.4155371E-08	0.99999994	-4.0583025E-08	0.99999994	-2.8521693E-08	1	1.0544182E-07	1	-5.0568758E-08	1	7.314835E-08	
0	0	763	1589.5833333333333	0.99999994	8.6597055E-08	0.99999994	-1.0840561E-08	0.99999994	9.672658E-09	0.99999994	-4.2417792E-08	1	1.1483729E-07	1	1.763593E-08	
0	0	764	1591.6666666666667	1	2.2278812E-08	1	-1.0956775E-08	1	-6.073272E-08	0.99999994	-2.7203773E-10	1	-3.777411E-08	1	1.028014E-08	
0	0	765	1593.75	1	-5.6221044E-08	1	5.0686893E-08	1	1.8473525E-08	1	-9.438125E-09	1	2.5602318E-08	0.99999994	1.1672737E-08	
0	0	766	1595.8333333333333	1	-1.944753E-09	1	7.396466E-09	1	2.279859E-08	1	6.152633E-08	1	-2.418344E-08	1	-5.545687E-10	
0	0	767	1597.9166666666667	1	-1.7715545E-08	1	-7.6558976E-08	1	-2.380423E-08	1	5.254549E-08	1	3.6067378E-09	1	-1.1903284E-07	
0	0	768	1600	1	3.595564E-08	1	-1.2224078E-08	1	-5.4768035E-10	1	-5.909487E-08	1	1.7332304E-08	1	-1.0356933E-07	
0	0	769	1602.0833333333333	0.99999994	-3.2044518E-08	1	8.53878E-10	1	1.0732329E-07	1	1.437449E-08	1	-1.1262941E-07	1	-5.2880413E-08	
0	0	770	1604.1666666666667	1	5.7431365E-08	1	-2.6086454E-08	1	5.396652E-08	1	-2.6856663E-08	1	-1.9576936E-08	0.99999994	-2.092485E-10	
0	0	771	1606.25	1	1.1160619E-08	1	2.5515877E-08	1	-3.920267E-08	1	-5.5180642E-08	1	3.4980534E-08	1	4.9827065E-08	
0	0	772	1608.3333333333333	0.99999994	-1.12651835E-08	1	-9.596631E-09	1	2.5899423E-09	1	5.226657E-08	1	-1.3583134E-09	1	-4.6330896E-08	
0	0	773	1610.4166666666667	1	-4.2497663E-09	1	-3.1696865E-09	1	-1.8150793E-08	1	-8.081111E-08	1	1.26883135E-08	1	1.0532574E-07	
0	0	774	1612.5	1	-3.0293815E-08	1	-1.1986416E-08	1	3.3627447E-08	1	9.265847E-09	1	-7.53861E-08	0.99999994	3.7982353E-11	
0	0	775	1614.5833333333333	1	7.284551E-08	1	-3.8816643E-09	1	-1.0670009E-07	1	5.010728E-09	1	1.8507556E-08	1	3.1964957E-09	
0	0	776	1616.6666666666667	1	2.3210651E-08	1	-5.314769E-08	1	-4.4448903E-08	1	8.365541E-09	1	5.9364908E-08	0.99999994	-4.0058006E-09	
0	0	777	1618.75	1	1.3717257E-08	1	5.1333515E-09	1	-4.4825255E-09	1	4.7897686E-10	1	7.796195E-09	1	-4.0443172E-08	
0	0	778	1620.8333333333333	1	-1.6918687E-08	1	4.9395336E-08	1	-1.0148968E-09	1	-9.871193E-08	1	1.9688422E-08	1	-8.7318085E-08	
0	0	779	1622.9166666666667	1	-1.2286827E-08	1	-2.7407236E-08	1	-1.3562193E-08	1	-5.373622E-10	1	-1.0231933E-08	1	-2.8851452E-09	
0	0	780	1625	1	-5.570777E-08	1	7.990991E-09	1	4.2771983E-08	1	-2.3382174E-09	1	-7.2145625E-08	1	2.2113053E-08	
0	0	781	1627.0833333333333	1	-3.8033434E-08	1	4.031778E-08	1	-1.2724486E-08	1	-1.7339804E-08	0.99999994	4.589873E-08	1	2.3774929E-09	
0	0	782	1629.1666666666667	1	3.1160416E-09	1	2.2254486E-08	1	2.7255966E-09	1	2.4988513E-09	1	2.5336424E-09	1	-5.9163405E-08	
0	0	783	1631.25	1	-4.4484455E-08	1	8.868957E-08	0.99999994	6.6810784E-09	1	-3.5918852E-08	1	2.1790385E-08	1	2.5001354E-08	
0	0	784	1633.3333333333333	1	4.8381235E-08	1	-2.6007507E-08	0.99999994	-1.2130685E-08	1	1.2647266E-08	1	6.8914945E-09	0.99999994	6.68965E-08	
0	0	785	1635.4166666666667	0.99999994	6.0796026E-09	1	-1.6321293E-09	1	-6.42189E-08	1	2.4957195E-08	1	-7.45793E-08	0.99999994	-4.7078114E-08	
0	0	786	1637.5	1	5.112607E-08	1	-2.3785681E-08	0.99999994	-6.656295E-08	1	-1.3771197E-08	1	-3.0338562E-08	0.99999994	-9.14967E-10	
0	0	787	1639.5833333333333	1	-2.2853797E-08	1	5.2305E-08	1	-2.7538791E-09	1	-3.475442E-08	1	-1.9074777E-08	0.99999994	-2.8515483E-08	
0	0	788	1641.6666666666667	0.99999994	-2.925647E-08	1	-1.1026848E-07	0.99999994	2.7153622E-09	1	4.0767603E-08	1	-6.757192E-09	1	4.2717968E-08	
0	0	789	1643.75	1	3.3264755E-08	1	2.273896E-08	1	6.6937034E-09	1	-4.3232145E-08	1	-3.439866E-08	0.99999994	-1.285563E-08	
0	0	790	1645.8333333333333	0.99999994	-3.3609474E-08	1	-1.1143428E-08	1	5.453591E-08	1	4.207324E-08	1	-7.8022566E-08	1	-5.2608264E-09	
0	0	791	1647.9166666666667	1	-1.4355951E-08	1	-2.6977741E-08	1	2.5172188E-08	1	-1.8573157E-09	1	-3.683544E-08	1	9.84014E-09	
0	0	792	1650	1	3.5936996E-08	1	3.5593178E-08	0.99999994	2.3269977E-09	1	-5.5514118E-08	1	4.938664E-08	1	5.182662E-09	
0	0	793	1652.0833333333333	1	-1.3395748E-08	1	6.687057E-08	1	-4.0259893E-09	1	-6.8117785E-08	1	7.326851E-09	1	-4.9010865E-08	
0	0	794	1654.1666666666667	1	1.3137451E-08	1	-2.8676853E-08	1	2.4212808E-08	1	-1.1813907E-07	1	-3.696851E-09	1	6.52546E-09	
0	0	795	1656.25	1	-1.00754306E-07	1	-1.1737984E-08	1	-3.5604263E-08	1	-4.904394E-08	1	-5.3825065E-08	1	5.467428E-08	
0	0	796	1658.3333333333333	1	1.5653765E-08	1	5.2257887E-09	1	3.1686076E-09	1	-6.4846333E-09	1	-4.7702313E-09	0.99999994	-4.6848245E-09	
0	0	797	1660.4166666666667	1	-1.8627079E-08	1	-1.2523212E-08	1	7.219699E-08	1	-2.695884E-08	1	6.955833E-08	1	-5.9872407E-10	
0	0	798	1662.5	1	-1.4867051E-08	0.99999994	4.5680576E-08	0.99999994	-2.7469444E-08	1	3.228957E-08	0.99999994	4.809867E-10	1	-3.7380334E-09	
0	0	799	1664.5833333333333	1	2.3557593E-08	1	-9.533719E-08	1	-1.158667E-09	1	1.738335E-08	0.99999994	-3.528437E-09	1	3.238457E-08	
0	0	800	1666.6666666666667	1	-7.590335E-09	1	-5.2055487E-08	1	-4.4903835E-08	1	3.3675327E-08	1	1.2171824E-08	1	-1.09363945E-07	
0	0	801	1668.75	1	8.312215E-09	1	-1.7838852E-09	1	-2.6969301E-08	0.99999994	1.1425884E-08	0.99999994	3.9099305E-08	1	3.2887908E-08	
0	0	802	1670.8333333333333	1	3.7186233E-08	1	1.2824611E-08	1	-9.66894E-08	1	1.2654912E-08	0.99999994	-1.877054E-08	1	-6.2572934E-09	
0	0	803	1672.9166666666667	1	2.333949E-09	1	7.2885613E-09	1	-2.9493894E-08	1	1.9725643E-08	1	1.0282387E-08	1	1.0484558E-08	
0	0	804	1675	1	-6.7737083E-09	1	-9.434214E-08	1	1.1207431E-08	1	6.447259E-08	0.99999994	5.5404206E-09	1	-5.2667588E-08	
0	0	805	1677.0833333333333	1	1.1544276E-08	1	4.4772634E-08	1	-1.6384384E-08	1	-2.2614282E-08	1	-4.2730747E-08	1	-8.248724E-08	
0	0	806	1679.1666666666667	1	2.327338E-08	1	2.8631261E-08	1	2.781186E-08	1	-3.8878657E-08	1	-4.965263E-08	1	1.11518524E-07	
0	0	807	1681.25	1	1.0610277E-07	0.99999994	1.2635791E-08	1	1.4786806E-08	1	1.2946566E-09	1	-6.100257E-08	1	-1.953748E-08	
0	0	808	1683.3333333333333	1	-5.672588E-08	0.99999994	5.323647E-08	1	-2.463863E-08	1	4.9682805E-09	0.99999994	-2.618082E-08	0.99999994	-1.1112802E-08	
0	0	809	1685.4166666666667	1	2.4392357E-09	1	-8.120093E-08	1	1.0658033E-09	1	-1.07499226E-07	1	-2.120083E-09	1	2.988788E-08	
0	0	810	1687.5	1	2.3904956E-08	1	-1.1846117E-07	1	4.0451402E-09	0.99999994	-2.260622E-08	0	0	1	-7.10079E-08	
0	0	811	1689.5833333333333	1	4.8148717E-08	1	-4.2926462E-08	1	5.433486E-10	1	-5.2761973E-08	0	0	1	9.629518E-09	
0	0	812	1691.6666666666667	1	-6.5170646E-08	1	4.2067366E-10	1	1.2832466E-08	1	2.2850417E-08	0	0	1	-1.7277934E-08	
0	0	813	1693.75	1	-3.1388247E-08	1	-2.724071E-08	1	2.0719753E-08	1	3.9708246E-09	0	0	1	-1.1723121E-08	
0	0	814	1695.8333333333333	1	-2.4893652E-08	1	-1.1449264E-08	1	-4.799523E-08	0.99999994	5.2659153E-08	0	0	1	-1.2878905E-08	
0	0	815	1697.9166666666667	1	1.841744E-08	1	-2.1352072E-08	1	-1.4307858E-08	1	-3.8815518E-08	0	0	1	2.8290652E-08	
0	0	816	1700	1	-4.7272025E-08	1	-3.1926795E-08	1	5.8680374E-08	0.99999994	6.158263E-08	0.99999994	4.0640255E-10	1	-2.880108E-08	
0	0	817	1702.0833333333333	1	7.327396E-08	1	-1.2279756E-09	1	1.3069225E-08	0.99999994	1.9478528E-09	1	-2.9441388E-08	0.99999994	-3.415972E-08	
0	0	818	1704.1666666666667	1	-1.2986356E-08	1	2.1794204E-08	1	8.034844E-08	1	5.6346044E-10	1	-7.893849E-08	1	5.6176885E-09	
0	0	819	1706.25	1	2.20275E-08	1	9.789569E-08	1	2.6470923E-09	0.99999994	4.1092637E-08	1	5.3845466E-09	1	8.3674765E-09	
0	0	820	1708.3333333333333	1	-1.1762634E-09	1	6.6041494E-08	1	2.4547845E-08	0.99999994	-9.698905E-08	1	3.073853E-08	1	3.9720543E-08	
0	0	821	1710.4166666666667	1	5.517088E-08	1	4.014697E-08	1	9.8220925E-09	1	-2.51196E-08	0	0	0.99999994	5.5206513E-08	
0	0	822	1712.5	1	-3.7796113E-08	1	-2.525475E-08	1	-3.21821E-08	1	8.989482E-09	0	0	1	4.481539E-08	
0	0	823	1714.5833333333333	1	-6.246135E-09	1	-1.22243256E-08	1	1.8608556E-08	1	-6.0992384E-09	1	-9.848369E-08	1	1.4671778E-08	
0	0	824	1716.6666666666667	1	-5.0950113E-08	1	-3.6549334E-08	1	-1.08775396E-07	1	2.7606413E-08	1	2.3916842E-08	1	1.3666667E-08	
0	0	825	1718.75	1	-3.4305512E-09	1	-2.8847222E-08	1	-1.5804664E-08	1	-6.242863E-08	1	4.78864E-08	1	-8.94856E-09	
0	0	826	1720.8333333333333	1	4.2181732E-08	1	4.425032E-08	1	-8.564158E-09	1	8.328928E-08	1	-5.9574554E-09	1	1.1392144E-07	
0	0	827	1722.9166666666667	1	3.6727656E-08	1	-4.8660294E-08	1	5.168933E-09	0.99999994	-4.200424E-08	1	1.96873E-08	1	6.987831E-09	
0	0	828	1725	1	5.214384E-09	1	6.1199095E-09	1	-1.1768921E-07	1	-1.5433395E-08	0.99999994	-3.3843598E-08	1	3.97731E-08	
0	0	829	1727.0833333333333	1	-6.136221E-08	1	1.6143447E-08	0.99999994	-1.1891795E-07	1	-7.18132E-09	1	-1.4850217E-08	1	-1.35299905E-08	
0	0	830	1729.1666666666667	1	-2.0221934E-08	1	-3.8455383E-08	1	5.322383E-08	1	1.7004426E-08	0.99999994	5.5161223E-08	0.99999994	2.777206E-09	
0	0	831	1731.25	1	3.4872298E-09	1	1.4196453E-08	1	-1.3547514E-08	0.99999994	3.3287972E-09	1	-1.6063785E-09	1	-5.9361618E-08	
0	0	832	1733.3333333333333	1	-5.4479635E-08	1	5.8207853E-08	1	2.4901466E-08	1	-4.7089266E-08	1	2.9646359E-09	1	9.276605E-10	
0	0	833	1735.4166666666667	1	1.1385168E-07	1	-1.19299175E-08	1	5.079657E-08	1	-1.3256493E-09	0	0	1	1.5087073E-08	
0	0	834	1737.5	1	2.9689984E-08	1	-3.798308E-09	1	8.845005E-08	1	-4.058134E-09	0	0	1	2.5149088E-08	
0	0	835	1739.5833333333333	0.99999994	4.8895078E-08	1	-2.2145041E-08	1	1.6670027E-08	1	7.3075856E-09	0	0	0.99999994	4.5671706E-09	
0	0	836	1741.6666666666667	1	-1.7090131E-10	1	5.630468E-08	1	-1.0041758E-08	1	5.605328E-08	0	0	1	1.7438404E-08	
0	0	837	1743.75	1	4.3971667E-08	1	9.358691E-08	1	6.8621517E-09	1	-8.7768456E-08	0	0	1	1.0979245E-07	
0	0	838	1745.8333333333333	1	1.0564634E-07	1	-3.9295898E-08	1	-3.7567226E-08	1	2.4621945E-08	0	0	1	3.8956653E-08	
0	0	839	1747.9166666666667	1	-4.637876E-08	1	4.873685E-10	1	-6.205967E-08	0.99999994	-5.6463545E-09	0	0	1	2.9952908E-08	
0	0	840	1750	1	5.6263737E-08	1	-2.2564365E-08	0.99999994	-8.976647E-08	1	2.0139362E-08	1	2.380377E-09	0.99999994	-1.5102314E-09	
0	0	841	1752.0833333333333	1	-1.3808027E-08	1	-8.5972935E-08	1	-4.214597E-08	1	-1.40239385E-08	1	-5.8015058E-08	1	-5.3803266E-08	
0	0	842	1754.1666666666667	1	-1.4563408E-09	1	8.294147E-08	1	-8.262466E-11	1	-9.761076E-08	1	-6.807824E-09	1	-6.074127E-08	
0	0	843	1756.25	1	4.3387846E-08	1	-1.807913E-08	1	-5.789978E-08	1	4.699252E-08	1	4.3228415E-08	0.99999994	8.83764E-08	
0	0	844	1758.3333333333333	1	-1.1373802E-07	1	-1.0291038E-08	1	-1.0350086E-07	1	-2.8331721E-08	1	7.343123E-08	1	6.9061095E-09	
0	0	845	1760.4166666666667	1	-5.895824E-08	1	2.0205565E-08	1	-3.1367616E-08	1	3.1124556E-09	1	2.1226766E-08	1	-2.5237078E-08	
0	0	846	1762.5	1	-1.2670711E-08	1	2.2108994E-08	1	1.7988954E-08	1	2.5902816E-08	1	2.3047956E-08	1	-7.138409E-09	
0	0	847	1764.5833333333333	1	-9.854398E-10	1	-1.9843164E-08	1	1.5188942E-08	1	-9.16025E-08	1	-2.4447868E-08	1	-5.745454E-08	
0	0	848	1766.6666666666667	0.99999994	-1.6006243E-08	1	5.7798868E-08	1	-9.278235E-09	1	-3.8274568E-08	1	3.5547636E-08	0.99999994	-4.4936012E-08	
0	0	849	1768.75	0.99999994	-7.795885E-08	1	-1.5764948E-08	1	-1.6945089E-08	1	-1.2589047E-08	1	2.5230076E-08	1	-1.01797085E-07	
0	0	850	1770.8333333333333	1	5.1531334E-08	1	-3.3071987E-09	1	-7.380695E-08	1	-1.2102694E-08	0.99999994	-1.4946781E-10	1	4.2577362E-08	
0	0	851	1772.9166666666667	0.99999994	-3.2043033E-08	0.99999994	-5.4637226E-08	1	6.195981E-08	1	-9.132004E-09	0	0	1	-3.7484025E-09	
0	0	852	1775	1	-2.8148424E-09	1	-6.152887E-08	1	-1.7451596E-08	0	0	0	0	1	-7.980643E-09	
0	0	853	1777.0833333333333	1	3.0354908E-08	1	1.0362795E-07	1	7.8777823E-10	0	0	0	0	1	-3.471367E-08	
0	0	854	1779.1666666666667	1	9.4243106E-08	1	-4.8999347E-08	1	3.006977E-08	1	-9.35624E-08	0.99999994	-1.6102276E-09	1	-1.6787174E-08	
0	0	855	1781.25	1	-1.0792451E-08	1	1.0982871E-08	1	8.67078E-08	1	3.006333E-08	1	3.995209E-09	1	1.6628224E-08	
0	0	856	1783.3333333333333	1	-1.0063144E-09	1	-2.0913172E-08	1	-7.5597704E-08	0.99999994	-1.8318533E-09	1	-2.7768708E-08	1	-8.834038E-09	
0	0	857	1785.4166666666667	1	2.8025411E-08	1	-2.2206356E-08	1	-5.3754228E-08	1	2.2210795E-08	0	0	1	-8.847409E-09	
0	0	858	1787.5	1	4.143023E-09	1	5.446972E-08	1	-1.7394823E-08	0.99999994	4.1490537E-08	0	0	1	3.0549547E-08	
0	0	859	1789.5833333333333	1	-2.7238428E-08	1	-6.137399E-08	1	9.795328E-10	0.99999994	6.329316E-09	0.99999994	1.654349E-08	1	-3.2930515E-08	
0	0	860	1791.6666666666667	1	-1.15990495E-07	0	0	0.99999994	4.533973E-08	1	-5.7873024E-08	1	-5.2674867E-08	1	-1.3932495E-08	
0	0	861	1793.75	1	-3.5326963E-08	0	0	1	3.6518646E-08	0	0	1	7.591881E-08	1	-2.0770525E-08	
0	0	862	1795.8333333333333	1	-1.9866054E-08	0	0	1	7.998068E-08	0	0	1	-9.308112E-08	1	2.6715945E-09	
0	0	863	1797.9166666666667	1	8.893278E-10	0	0	0.99999994	2.8658599E-08	0	0	0	0	1	2.2846201E-08	
0	0	864	1800	1	-4.203124E-08	0	0	0.99999994	3.1332408E-09	0	0	0	0	1	-9.5606765E-08	
0	0	865	1802.0833333333333	1	-4.8056257E-09	1	2.4519073E-08	0.99999994	2.7675478E-08	0	0	1	1.40557725E-08	1	1.0430146E-08	
0	0	866	1804.1666666666667	1	-2.3722821E-08	1	2.3112614E-09	1	1.6150135E-08	0	0	1	-6.367244E-08	1	-2.0492383E-08	
0	0	867	1806.25	1	5.0167856E-08	1	1.2665751E-08	1	7.608357E-09	0	0	1	6.581713E-08	1	6.9965935E-09	
0	0	868	1808.3333333333333	1	-1.4306433E-08	0	0	1	-4.4651276E-08	0	0	1	9.055337E-09	1	-1.14636E-09	
0	0	869	1810.4166666666667	1	6.1778946E-09	0.99999994	5.2768627E-08	1	6.073834E-10	0	0	1	-1.6644366E-08	1	-3.6189565E-08	
0	0	870	1812.5	1	3.9541906E-08	1	1.454524E-08	1	-2.7099002E-08	0	0	1	-2.3482148E-08	1	-8.802963E-08	
0	0	871	1814.5833333333333	1	7.853333E-08	0.99999994	1.2587261E-08	1	-1.1309881E-07	0	0	1	4.849345E-10	1	-3.742349E-08	
0	0	872	1816.6666666666667	1	7.3952897E-09	0.99999994	-1.1872647E-09	1	6.401433E-08	0	0	0.99999994	-2.8853675E-09	1	-2.5139988E-08	
0	0	873	1818.75	1	-8.482715E-09	1	2.8892998E-08	1	6.8661526E-10	0	0	1	2.292051E-08	1	1.4549102E-08	
0	0	874	1820.8333333333333	1	-2.7448654E-09	0	0	1	-1.9938358E-09	0	0	0	0	1	1.4933176E-08	
0	0	875	1822.9166666666667	1	2.2310333E-08	0	0	0	0	0	0	0	0	0.99999994	-9.283352E-08	
0	0	876	1825	0	0	0	0	0	0	0	0	0	0	1	3.345745E-08	
0	0	877	1827.0833333333333	0	0	0	0	0	0	0	0	0	0	1	-2.5211822E-09	
0	0	878	1829.1666666666667	0	0	0	0	0	0	0	0	0	0	1	4.047363E-09	
0	0	879	1831.25	0	0	0	0	0	0	0	0	0	0	1	-1.42196805E-08	
0	0	880	1833.3333333333333	0.99999994	-1.9739293E-08	0	0	0	0	1	-3.4221035E-08	0	0	1	-6.385729E-08	
0	0	881	1835.4166666666667	0	0	0	0	0	0	0	0	0	0	1	-1.3946703E-08	
0	0	882	1837.5	0	0	0	0	0	0	0	0	0	0	0.99999994	1.115246E-08	
0	0	883	1839.5833333333333	0	0	0	0	0	0	0	0	0	0	1	8.0933855E-09	
0	0	884	1841.6666666666667	0	0	0	0	0	0	0	0	0	0	0.99999994	2.4449298E-08	
0	0	885	1843.75	0	0	0	0	0	0	0	0	0	0	1	4.5543317E-08	
0	0	886	1845.8333333333333	0	0	0	0	0	0	0	0	1	5.903856E-09	1	-8.845681E-08	
0	0	887	1847.9166666666667	0	0	0	0	0	0	0	0	1	-1.3111482E-08	1	-2.557716E-08	
0	0	888	1850	0	0	0	0	0	0	0	0	1	-3.631773E-08	1	2.2510523E-08	
0	0	889	1852.0833333333333	0	0	0	0	0	0	0	0	1	-1.974617E-08	1	4.7425526E-09	
0	0	890	1854.1666666666667	0	0	0	0	0	0	0	0	1	-6.997829E-09	1	-5.0469804E-08	
0	0	891	1856.25	0	0	0	0	0	0	0	0	0.99999994	-4.5681162E-08	0.99999994	-5.065507E-09	
0	0	892	1858.3333333333333	0	0	0	0	0	0	1	-4.620841E-08	0	0	1	-2.654042E-08	
0	0	893	1860.4166666666667	0	0	0	0	0	0	0	0	0	0	1	-4.27314E-08	
0	0	894	1862.5	0	0	0	0	0	0	0	0	1	-1.13938235E-07	0	0	
0	0	895	1864.5833333333333	0	0	0	0	0	0	0	0	1	-3.4652114E-08	0	0	
0	0	896	1866.6666666666667	0	0	0	0	0	0	0	0	1	2.4600762E-08	0	0	
0	0	897	1868.75	0	0	0	0	0	0	0	0	1	-6.903606E-09	0	0	
0	0	898	1870.8333333333333	0	0	0	0	0	0	0	0	1	4.6812342E-08	0	0	
0	0	899	1872.9166666666667	0	0	0	0	0	0	0	0	1	-7.1544335E-08	0	0	
