# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	20251007_PS
# Description:	 	
# Date:	 	10/07/2025 16:21:23
# Scanner Center Position (X, Y):	[µm]	49.00	46.87	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	8	 	 
# Integration time:	[ms]	10	 	 
# Wavenumber Scaling:	 	1.000000	 	 
# Laser Source:	 	4.5-15 µm nano-FTIR laser
# Detector:	 	R
# Target Wavelength:	[µm]	10.000	 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	238,800.109	 	 
# Tip Amplitude:	[mV]	13.000	 	 
# Tapping Amplitude:	[nm]	71.620	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	79.75	 	 
# Regulator (P, I, D):	 	4.206850	8.625812	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	0.426	 	 
# M1A Cantilever Factor:	 	1,000	 	 
# Q-Factor:	 	452.3	 	 
# Version:	 	2.1.11536.0
Row	Column	Run	Depth	Z	M	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	0	19	8.014526E-07	0.00010620828	93.01553	0	0.6128932	2.8718822	0.18845549	-0.588335	0.042315837	3.1054065	0.025677565	-0.3152873	0.00065893366	-2.4045272	
0	0	0	20	8.0130013E-07	0.00010649279	93.60377	0	0.60101134	2.7753935	0.17991105	-0.75217205	0.054188885	2.2546282	0.037207726	-2.0359993	0.00050336425	-1.3753296	
0	0	0	21	8.0125716E-07	0.00010678987	93.308464	0	0.5545673	2.7844608	0.12912545	-0.52780795	0.118674085	1.7114261	0.0359779	-1.1955392	0.0007173499	3.1095855	
0	0	0	22	8.0124E-07	0.00010708089	93.18613	0	0.59410834	2.8052907	0.16380438	-0.46315125	0.056582645	-2.8882456	0.050641492	-1.7634462	0.00047967702	2.2224045	
0	0	0	23	8.01282E-07	0.00010737576	93.53067	0	0.6205283	2.8098962	0.1526415	-0.84362316	0.07322153	2.2510102	0.040005375	-0.8330048	0.000529693	1.1172535	
0	0	0	24	8.0129945E-07	0.00010767409	93.949715	0	0.57721424	2.7669516	0.15688947	-0.6007637	0.05585019	1.3036072	0.029750617	-0.5834001	0.00033521655	-1.8826296	
0	0	0	25	8.0124164E-07	0.000107966574	93.78196	0	0.60770935	2.7892442	0.15796131	-0.6127506	0.041893806	2.1810958	0.023479143	-0.44689488	0.0012786696	-0.0038481522	
0	0	0	26	8.012644E-07	0.00010825675	93.48034	0	0.55713713	2.8001966	0.18050368	-0.54458195	0.031952508	3.001238	0.038866125	0.18167035	0.00014861312	1.9879028	
0	0	0	27	8.012118E-07	0.00010855305	93.63919	0	0.6452168	2.7652118	0.14911075	-0.50994354	0.04621695	2.9032207	0.013946022	-0.47424832	0.0008180613	1.9371408	
0	0	0	28	8.0122607E-07	0.000108853135	93.18342	0	0.6210791	2.8210852	0.18112582	-0.49502173	0.02428187	1.2886808	0.01768798	-1.4562281	0.0007489334	-0.049106073	
0	0	0	29	8.0136215E-07	0.00010914173	93.157394	0	0.6604704	2.7991219	0.15350981	-0.69998765	0.061697252	2.9214697	0.0490107	-0.7772296	0.0007181465	2.242999	
0	0	0	30	8.01365E-07	0.000109437635	93.57903	0	0.5935747	2.7827115	0.15839732	-0.6383243	0.06346219	1.8257049	0.044656347	-1.0051507	0.0002329757	-0.855267	
0	0	0	31	8.014654E-07	0.00010972973	93.56204	0	0.57357365	2.8396506	0.1586518	-0.6950432	0.0628351	2.33073	0.015503632	1.3903592	0.0006123167	-1.4879109	
0	0	0	32	8.0165506E-07	0.00011002176	93.5966	0	0.63926214	2.8536017	0.17727016	-0.50374883	0.06628856	2.5018334	0.027983662	-1.0526656	9.109528E-05	0.338396	
0	0	0	33	8.0159845E-07	0.00011031716	93.44953	0	0.61376053	2.799391	0.16961044	-0.45908394	0.056489337	1.8612431	0.026539922	-0.002219394	0.00061472383	2.5991077	
0	0	0	34	8.0154814E-07	0.00011061697	93.56142	0	0.6219084	2.768519	0.14720288	-0.8064079	0.031342655	3.1224518	0.058420844	-1.1520402	0.00060484675	0.19120471	
0	0	0	35	8.0145844E-07	0.00011090865	93.69347	0	0.5883103	2.762373	0.19524664	-0.6750676	0.07518434	1.5866244	0.032409266	-1.5918051	0.00042862992	0.77067965	
0	0	0	36	8.014868E-07	0.00011119974	93.67473	0	0.59699726	2.7618105	0.17435588	-0.7070189	0.099329114	2.2046554	0.052101802	-1.2392117	0.00066241995	0.25647712	
0	0	0	37	8.01585E-07	0.000111493246	93.56219	0	0.63342273	2.8107712	0.17151773	-0.7779531	0.050820585	3.01648	0.03550785	-1.2589055	9.431413E-05	2.8418684	
0	0	0	38	8.015989E-07	0.00011178991	93.57573	0	0.5898013	2.8532448	0.17481168	-0.56894004	0.053698756	2.3732367	0.04819081	0.36071265	6.0928083E-05	1.083766	
0	0	0	39	8.0145634E-07	0.000112080714	93.39869	0	0.60529125	2.8997345	0.16125515	-0.597065	0.056395944	2.1604924	0.029157208	-0.7129494	0.00017759152	-2.017149	
0	0	0	40	8.014184E-07	0.00011237643	93.629196	0	0.54986316	2.7947097	0.18731222	-0.8820141	0.047656193	2.1566727	0.065351196	-1.9997656	0.00048633554	-2.647024	
0	0	0	41	8.0136414E-07	0.00011266158	93.41285	0	0.60972255	2.7773483	0.17998317	-0.56165934	0.032601237	2.4509377	0.026858136	-1.0984007	0.00038848165	-0.8103045	
0	0	0	42	8.013641E-07	0.00011295273	92.91988	0	0.607134	2.911954	0.15539004	-0.420799	0.034684286	-2.798155	0.060789645	-0.89230865	0.0005272338	1.0564909	
0	0	0	43	8.0159197E-07	0.000113246715	92.81054	0	0.6086023	2.7888484	0.16918029	-0.5895314	0.07111058	2.4583595	0.05703183	-0.5634692	0.0012278225	-0.20226032	
0	0	0	44	8.0141E-07	0.00011354277	92.79128	0	0.6104374	2.7509658	0.19750284	-0.78639483	0.01760485	2.4272537	0.0012808521	-0.7228194	0.0005385147	1.9835291	
0	0	0	45	8.014585E-07	0.00011383056	92.9377	0	0.64455116	2.7683873	0.18263184	-0.48727134	0.08494664	2.0243707	0.03203524	-0.38624611	0.0005701902	0.6420275	
0	0	0	46	8.015227E-07	0.0001141252	93.27491	0	0.61804634	2.797252	0.19529952	-0.5176188	0.025020393	0.665643	0.024436979	-1.0360073	0.00066126976	1.8813657	
0	0	0	47	8.014418E-07	0.00011442555	93.51565	0	0.53793216	2.8351548	0.19177829	-0.7693111	0.025659448	2.209505	0.012112947	0.015243266	0.00065122463	-1.5633392	
0	0	0	48	8.0154314E-07	0.0001147144	93.299164	0	0.59050333	2.828301	0.11241586	-0.6899334	0.094935305	2.1836495	0.03807682	-2.1310022	0.00054820016	-0.59808004	
0	0	0	49	8.016308E-07	0.000115010516	93.08071	0	0.59126043	2.813351	0.19451915	-0.42372862	0.0655983	1.9774166	0.013069921	1.1385798	0.0011076523	3.0359228	
0	0	0	50	8.014311E-07	0.000115304676	92.78662	0	0.5855791	2.719359	0.13506861	-0.5452011	0.1046468	2.2920983	0.05000578	-1.7209469	0.0006737808	-1.765422	
0	0	0	51	8.014457E-07	0.00011559989	92.96201	0	0.57901263	2.901217	0.1826351	-0.60278535	0.081403516	2.7088027	0.026047997	-1.6783435	0.00075560575	1.557744	
0	0	0	52	8.0147095E-07	0.00011589037	92.79001	0	0.6090874	2.8057976	0.24765906	-0.44699454	0.04571792	2.3405247	0.054324176	-1.3146148	0.0006386795	1.8483602	
0	0	0	53	8.014928E-07	0.00011618586	93.1622	0	0.62805235	2.8438408	0.15591212	-0.79624766	0.11961244	2.0295925	0.0055390415	2.1095753	0.00076798187	-0.97912097	
0	0	0	54	8.016029E-07	0.000116479525	92.95456	0	0.5654722	2.820902	0.15264294	-0.66549087	0.034003936	2.0741491	0.021711992	-0.6106688	0.0003216765	-1.4827276	
0	0	0	55	8.016762E-07	0.00011677363	93.527756	0	0.6100719	2.817724	0.20078327	-0.8519052	0.09507328	2.1406693	0.009039245	-0.61470234	0.00059429806	2.3592124	
0	0	0	56	8.0165887E-07	0.00011706671	92.98236	0	0.57229465	2.7027552	0.15595914	-0.8595686	0.073756434	1.8951634	0.04397277	-1.0066398	0.00049532705	-1.7587539	
0	0	0	57	8.0184907E-07	0.00011735989	93.35756	0	0.5773102	2.826308	0.18845609	-0.45702943	0.0568265	2.420526	0.017231219	-1.9081353	0.00092151976	2.2611842	
0	0	0	58	8.0172003E-07	0.000117650045	93.32111	0	0.5377078	2.796848	0.13233693	-0.52366215	0.0758164	2.35004	0.022615615	-0.89831674	0.00075287366	-2.862575	
0	0	0	59	8.019175E-07	0.00011794981	93.33307	0	0.57187104	2.8518515	0.21069536	-0.40897235	0.07796118	2.3073077	0.035401147	1.1772729	0.00020191444	-2.5304155	
0	0	0	60	8.0190546E-07	0.0001182419	93.784256	0	0.610822	2.8279717	0.17468932	-0.7822424	0.047921505	2.45718	0.05325883	-1.7429575	0.00023229221	1.1012404	
0	0	0	61	8.01724E-07	0.0001185355	93.64447	0	0.63270026	2.8369327	0.18485814	-0.4816492	0.07244891	1.5295762	0.038843565	-0.44933736	0.0007310149	1.7858447	
0	0	0	62	8.018114E-07	0.000118816046	93.48918	0	0.5590233	2.8380032	0.15649039	-0.63445014	0.084195845	2.1235218	0.0277153	-2.4305153	0.00055611104	1.1861477	
0	0	0	63	8.019415E-07	0.00011911198	92.71609	0	0.5660477	2.773964	0.1891639	-0.4981389	0.081411876	2.0152798	0.02883383	-2.044877	0.00087030954	1.5126045	
0	0	0	64	8.0192797E-07	0.000119406126	93.382385	0	0.6392047	2.8184662	0.15685934	-0.5304943	0.10579507	1.9407512	0.024132043	-1.1150892	0.00018684157	0.19680451	
0	0	0	65	8.0183526E-07	0.00011969717	93.509636	0	0.5995387	2.8637774	0.17234181	-0.49026757	0.032235768	2.1734133	0.03112172	-1.1797786	8.6045795E-05	-1.091433	
0	0	0	66	8.020309E-07	0.000119993485	93.42788	0	0.5711628	2.8311422	0.17580622	-0.34749857	0.071069725	1.774976	0.05295048	-0.75635844	0.00040323968	1.9097841	
0	0	0	67	8.02064E-07	0.00012028581	92.8705	0	0.60340685	2.7730858	0.15036693	-0.6297281	0.09332792	2.1255827	0.024988351	-2.8888395	0.0007800317	-2.6021743	
0	0	0	68	8.019333E-07	0.00012058102	92.822	0	0.62397784	2.746976	0.1322042	-0.941193	0.08261306	2.131914	0.027773185	0.34408537	0.00027487866	1.3509378	
0	0	0	69	8.01955E-07	0.00012087348	93.02765	0	0.610541	2.8665228	0.16836944	-0.7930651	0.04082322	2.769615	0.027542735	-1.1705637	0.00056398235	0.9098036	
0	0	0	70	8.0181576E-07	0.00012116967	93.15045	0	0.6158823	2.9457266	0.17730236	-0.40531752	0.019473432	3.139952	0.019822871	-1.2422189	0.00050960656	0.22635409	
0	0	0	71	8.0185885E-07	0.000121455516	93.37602	0	0.60213745	2.8885021	0.19582655	-0.75894	0.041064315	1.6362579	0.05032669	-1.8372643	0.0008415723	2.5386467	
0	0	0	72	8.0212226E-07	0.00012175299	93.12864	0	0.59593314	2.7925801	0.16895923	-0.6538738	0.08231536	-2.9069421	0.045328785	-2.5748875	0.00070171565	-1.8554419	
0	0	0	73	8.020368E-07	0.00012205231	93.01163	0	0.6384537	2.7397087	0.19723965	-0.8381207	0.052983984	-3.0893793	0.025831994	-1.9906076	0.00026695	1.522534	
0	0	0	74	8.021392E-07	0.00012234347	93.20081	0	0.54048836	2.854971	0.12981561	-0.59479934	0.09519155	-3.077478	0.02566827	3.1016757	0.0002451049	1.1443068	
0	0	0	75	8.018818E-07	0.00012263324	93.11392	0	0.5814529	2.8312256	0.19589077	-0.4483214	0.021521479	2.2242513	0.03375105	2.794834	0.00019775466	2.1365218	
0	0	0	76	8.019354E-07	0.00012292911	93.105156	0	0.605238	2.910246	0.14851151	-0.74044436	0.027742803	2.5519357	0.020005291	0.21453896	0.00059725717	-1.5333966	
0	0	0	77	8.020419E-07	0.00012322747	93.23092	0	0.55135703	2.8443985	0.15211348	-0.41882643	0.083838046	2.8189592	0.07548133	-1.4213297	0.00032429502	-2.2819297	
0	0	0	78	8.019471E-07	0.00012351423	93.24683	0	0.5937091	2.8580403	0.120261714	-0.42322665	0.060688578	1.9720325	0.01640518	-1.26445	0.00032529977	-1.5061922	
0	0	0	79	8.019329E-07	0.00012381026	93.97872	0	0.52382696	2.8406537	0.23532735	-0.38673833	0.090252474	2.6017003	0.037915822	-0.5667948	0.0007338295	0.55508614	
0	0	0	80	8.0190057E-07	0.00012410623	93.45969	0	0.5499005	2.9292295	0.20394523	-0.9062673	0.056120172	2.0954232	0.038861852	-2.1006188	0.00018293895	-2.7061713	
0	0	0	81	8.0175295E-07	0.00012439844	93.48095	0	0.5585838	2.807559	0.16338614	-0.4931894	0.0923783	2.4344916	0.042650305	-0.23510276	0.00018167937	2.8309753	
0	0	0	82	8.01685E-07	0.0001246916	93.15807	0	0.61298764	2.8322542	0.1918553	-0.74003744	0.07293254	2.620359	0.04488905	-2.7210562	0.000118572534	0.15238729	
0	0	0	83	8.015893E-07	0.00012497493	93.27313	0	0.5510967	2.8754056	0.17087123	-0.86588687	0.05107413	2.7974787	0.018557817	-1.4079328	0.00025735583	-1.7403119	
0	0	0	84	8.0171986E-07	0.00012526421	92.8845	0	0.581259	2.8225193	0.11947455	-0.6453804	0.026049418	1.8598214	0.031591725	-2.0241108	0.0012494329	2.8522031	
0	0	0	85	8.019444E-07	0.00012556057	93.42247	0	0.54918003	2.7773929	0.13284889	-0.30500343	0.07148109	-2.9387596	0.023042224	-1.7326672	0.00032599497	1.7085136	
0	0	0	86	8.0192615E-07	0.0001258559	93.067696	0	0.5541614	2.771963	0.17157526	-0.4071784	0.097479224	2.1371317	0.012570489	-0.9726517	7.156657E-05	-2.5209107	
0	0	0	87	8.018874E-07	0.00012614949	93.34594	0	0.577298	2.8444777	0.13570762	-0.6930812	0.07987368	1.7935576	0.008640285	-2.4387364	0.00056713296	3.0599709	
0	0	0	88	8.019275E-07	0.0001264417	93.23869	0	0.6319972	2.861582	0.12945755	-0.29179475	0.055041905	2.8106432	0.012359449	-0.89867204	0.0014090636	1.3155549	
0	0	0	89	8.01785E-07	0.00012673692	93.586136	0	0.60455734	2.8077455	0.15300441	-0.6750417	0.07257816	2.05303	0.015308732	1.4595858	0.0003496344	2.40459	
0	0	0	90	8.018015E-07	0.00012703016	93.50304	0	0.53490305	2.8389843	0.18127507	-0.67930627	0.041146368	2.3895454	0.026938071	2.8596807	0.0007923219	-0.6667643	
0	0	0	91	8.018443E-07	0.0001273239	93.03918	0	0.5798625	2.7844367	0.18341872	-0.50790125	0.045972407	1.8406924	0.022878107	-1.1435659	0.00061107683	0.3688014	
0	0	0	92	8.0189056E-07	0.00012761807	93.07314	0	0.60290164	2.8295386	0.1898668	-0.69057375	0.04412572	2.3416004	0.016673414	-0.48473242	0.00029291678	0.4982667	
0	0	0	93	8.018291E-07	0.00012791446	92.51086	0	0.56988287	2.7431126	0.1850133	-0.6680451	0.09299563	1.4190787	0.018634059	-0.15807737	0.0010262483	2.694394	
0	0	0	94	8.0210975E-07	0.00012820264	93.16011	0	0.56155485	2.8160276	0.16277285	-0.16669951	0.026261965	-3.005345	0.01923435	-1.642228	0.00043676834	1.5576794	
0	0	0	95	8.019292E-07	0.00012849589	92.80972	0	0.56556827	2.7846649	0.143154	-0.57262427	0.04731883	1.5105948	0.011869124	1.1063173	0.00073913357	-1.3581165	
0	0	0	96	8.018157E-07	0.00012879324	93.14463	0	0.61303455	2.7363791	0.21569687	-0.48679718	0.0073537445	0.41452777	0.03756636	-1.5689287	0.00039496276	-1.287122	
0	0	0	97	8.0192837E-07	0.00012908404	92.7108	0	0.585261	2.8822937	0.17431003	-0.509242	0.030328933	2.6209278	0.059945174	0.17505468	0.00080406026	-1.522756	
0	0	0	98	8.0188056E-07	0.00012938191	93.10549	0	0.6352514	2.8509681	0.17236799	-0.72059095	0.053596884	2.493722	0.06133121	-1.2475836	0.00021094587	-2.9048474	
0	0	0	99	8.0174976E-07	0.00012967414	93.21276	0	0.5876797	2.778029	0.17816962	-0.6053363	0.060668066	2.2544568	0.017203266	-1.9235736	0.00065893895	2.4207578	
0	0	0	100	8.0198E-07	0.00012996535	93.33305	0	0.6028311	2.772658	0.17352097	-0.7496553	0.10410939	1.9654	0.0009753329	-1.5300286	0.0006440677	2.8247015	
0	0	0	101	8.0193104E-07	0.00013026119	93.5618	0	0.60164297	2.7689497	0.08931883	-0.72064036	0.057241175	1.9560513	0.04147621	-1.3599868	0.00082146435	-1.4888189	
0	0	0	102	8.019164E-07	0.00013055575	93.43497	0	0.56892407	2.842227	0.15044597	-0.7395587	0.03766051	2.8774333	0.037014004	-0.66097635	0.00031167397	1.8823268	
0	0	0	103	8.020664E-07	0.00013084461	93.396835	0	0.5635689	2.8368366	0.14719182	-0.39756742	0.08272988	2.259657	0.055135507	-1.6236633	0.0007570917	1.444174	
0	0	0	104	8.0214113E-07	0.00013113173	93.18746	0	0.54327357	2.8454113	0.1321744	-0.5910377	0.112880506	1.9045676	0.04851839	-0.8932515	0.00034429276	1.1101735	
0	0	0	105	8.020444E-07	0.00013142441	93.12414	0	0.5897956	2.8033466	0.18371706	-0.49395427	0.081922434	2.095642	0.032826003	-1.9210411	0.0003119587	-2.4366689	
0	0	0	106	8.0205916E-07	0.000131718	92.86082	0	0.62030363	2.835513	0.14688848	-0.48311788	0.04335257	2.273665	0.06253127	-0.3645972	0.0006905333	-1.45028	
0	0	0	107	8.0208287E-07	0.00013200914	92.809235	0	0.5891076	2.7852304	0.1262323	-0.59811234	0.0978061	1.9140805	0.030875225	-0.061808094	0.00034113316	0.1581939	
0	0	0	108	8.0206E-07	0.00013230382	93.33743	0	0.5933234	2.89088	0.17146267	-0.7792446	0.06285706	2.1106634	0.015240018	2.6308787	0.0005158555	2.5827143	
0	0	0	109	8.020106E-07	0.00013260118	93.55582	0	0.56537396	2.802124	0.17961223	-0.79453367	0.035069104	2.1021428	0.018620217	-1.4606439	0.0006150397	1.4730836	
0	0	0	110	8.019478E-07	0.00013289147	93.93965	0	0.5994368	2.7511277	0.16532661	-0.46923977	0.033629745	3.0341468	0.014844698	-1.9814427	0.00039428868	-2.2496595	
0	0	0	111	8.0209816E-07	0.0001331837	93.931526	0	0.5335921	2.7771914	0.16156757	-0.5831169	0.051707387	2.7018306	0.010449925	-0.479326	0.00031429454	2.89478	
0	0	0	112	8.0209986E-07	0.0001334778	93.81533	0	0.5522432	2.8050177	0.14445776	-0.58527815	0.066255935	2.4456606	0.014527173	-0.22826077	0.0012878123	-1.4064041	
0	0	0	113	8.0203927E-07	0.00013377312	93.851654	0	0.5245586	2.8720253	0.12149334	-0.49452025	0.066148475	2.4402947	0.013947781	-0.16287859	0.00068199006	0.119045734	
0	0	0	114	8.0198976E-07	0.00013406693	93.66193	0	0.58307916	2.8684204	0.15035012	-0.59452784	0.050111894	2.5589721	0.01886569	-2.9523687	0.0002173833	-2.9238827	
0	0	0	115	8.01749E-07	0.00013436205	93.61346	0	0.5653853	2.7782538	0.17748226	-0.860444	0.048606686	2.306823	0.03953407	-1.583031	0.00049728807	2.5604506	
0	0	0	116	8.018592E-07	0.00013465309	93.26041	0	0.5725766	2.7929146	0.18302113	-0.74147445	0.06666609	2.212194	0.03333858	-1.5152597	0.0003058295	-1.996706	
0	0	0	117	8.01871E-07	0.0001349494	92.66084	0	0.63326293	2.773491	0.19208112	-0.73310965	0.05439711	2.365806	0.009909721	-0.630177	0.00048540614	1.4589455	
0	0	0	118	8.0188346E-07	0.00013523706	92.98304	0	0.5701334	2.736534	0.15101373	-0.5690406	0.06538598	2.5736697	0.0207905	-0.46949175	0.0013334604	2.6388857	
0	0	0	119	8.0182537E-07	0.00013554102	93.16371	0	0.60203624	2.7699525	0.1931808	-0.5698538	0.052252065	-3.0705743	0.033135775	-0.6917428	0.00058987667	0.98095244	
0	0	0	120	8.020206E-07	0.00013582982	93.03917	0	0.57793283	2.827929	0.12128148	-0.97912335	0.070359424	2.5908504	0.041302864	-1.3596056	0.0004052559	-0.69471383	
0	0	0	121	8.0192444E-07	0.0001361196	93.064705	0	0.56506306	2.8327026	0.12930036	-1.0662355	0.056748282	2.4000986	0.01618774	-2.057423	0.0009321862	-1.7800261	
0	0	0	122	8.0196344E-07	0.00013641252	93.659065	0	0.6093353	2.7890768	0.14991485	-0.52823484	0.03746941	1.9149595	0.0063102883	-1.01264	0.0006453712	1.4853132	
0	0	0	123	8.0201545E-07	0.00013671152	93.98852	0	0.584963	2.8488235	0.16169214	-0.65093523	0.06239001	2.394855	0.022194136	-2.438713	0.00069548446	1.328528	
0	0	0	124	8.0182895E-07	0.00013700177	93.95047	0	0.57402843	2.9031181	0.12830578	-0.3156765	0.06403261	2.022767	0.051704854	-0.9059507	0.00028062085	-3.0653052	
0	0	0	125	8.019095E-07	0.00013728364	93.50293	0	0.60520625	2.8463209	0.13964477	-0.75101024	0.06482838	2.2894018	0.029333035	0.73275083	0.00055444107	-2.991833	
0	0	0	126	8.019097E-07	0.00013758059	93.40097	0	0.6001794	2.7524848	0.18786317	-0.752678	0.03125785	1.7909684	0.048304446	-0.4867174	0.00073865644	-2.2599492	
0	0	0	127	8.0197174E-07	0.00013787397	93.54713	0	0.49857023	2.8043888	0.15103556	-0.904885	0.04050858	1.5966575	0.030592311	-3.0018816	0.00019029077	1.572753	
0	0	0	128	8.0195764E-07	0.00013816544	92.959236	0	0.60579926	2.829389	0.1464059	-0.42246547	0.0410481	-2.5984128	0.03445673	-0.78933835	0.0006050569	-1.164724	
0	0	0	129	8.0185436E-07	0.0001384593	93.00008	0	0.5862948	2.9102244	0.16604884	-0.69810915	0.056519452	2.7960186	0.036042802	-0.7157407	0.00043016934	0.63263977	
0	0	0	130	8.020369E-07	0.00013875717	92.8562	0	0.5832304	2.7821233	0.114853196	-0.66900045	0.075094126	2.5805044	0.03438351	-1.5091343	0.0010403796	-0.8927028	
0	0	0	131	8.0212E-07	0.00013904557	93.32994	0	0.5768071	2.7828805	0.11222055	-0.6345771	0.0628592	2.6567483	0.04678584	-0.7342241	0.00021478893	-0.72219396	
0	0	0	132	8.020416E-07	0.00013933914	93.40582	0	0.54481614	2.7809854	0.1461232	-0.50359416	0.06016652	2.7376406	0.020664362	-0.41543263	0.00039877422	0.9652476	
