# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	20251007_PS
# Description:	 	
# Date:	 	10/07/2025 13:59:29
# Scanner Center Position (X, Y):	[µm]	49.23	51.49	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	8	 	 
# Integration time:	[ms]	10	 	 
# Wavenumber Scaling:	 	1.000000	 	 
# Laser Source:	 	4.5-15 µm nano-FTIR laser
# Detector:	 	R
# Target Wavelength:	[µm]	5.000	 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	241,340.500	 	 
# Tip Amplitude:	[mV]	45.700	 	 
# Tapping Amplitude:	[nm]	75.007	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	79.75	 	 
# Regulator (P, I, D):	 	4.206850	8.625812	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	0.426	 	 
# M1A Cantilever Factor:	 	1,000	 	 
# Q-Factor:	 	487.4	 	 
# Version:	 	2.1.11536.0
Row	Column	Run	Depth	Z	M	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	0	19	1.0730146E-06	0.000106206906	144.7352	0	60.444893	2.8503163	10.716607	-0.56280774	1.5632266	2.3001895	0.32550946	-0.74324054	0.001029041	1.9026754	
0	0	0	20	1.0730415E-06	0.00010650158	125.21425	0	60.637005	2.8462694	10.403614	-0.5653005	1.7551528	2.3367286	0.4803478	-0.8497283	0.00058499817	1.989001	
0	0	0	21	1.0730455E-06	0.00010679561	94.068474	0	60.699352	2.8523197	10.715628	-0.5662035	1.6948901	2.3393664	0.33166596	-1.1943624	0.00067616196	-2.132568	
0	0	0	22	1.0731356E-06	0.000107089785	66.03418	0	61.02883	2.8483737	10.752528	-0.55844843	1.8248137	2.3060493	0.25449497	-1.6062795	0.00079826807	1.0254312	
0	0	0	23	1.0733721E-06	0.00010738484	43.12872	0	60.91637	2.8491817	10.592075	-0.562554	1.4928316	2.2675252	0.35467976	-1.2795194	0.0019458191	0.23593332	
0	0	0	24	1.0731063E-06	0.00010767857	53.969173	0	61.06128	2.8484588	10.700119	-0.5794113	1.6720204	2.3905497	0.41289347	-0.7979014	0.00056850596	-2.3223686	
0	0	0	25	1.0731883E-06	0.00010797584	69.96634	0	60.719162	2.8495116	10.548555	-0.5660252	1.7283347	2.3587546	0.3534052	-0.67656213	0.0008748039	2.5680423	
0	0	0	26	1.0731516E-06	0.00010826766	103.02141	0	60.454735	2.8500297	10.622132	-0.58536464	1.5484906	2.2912374	0.41535956	-0.8594795	0.0017026615	-3.0093453	
0	0	0	27	1.0731164E-06	0.000108552165	125.00784	0	59.977657	2.8497605	10.651175	-0.56097806	1.7353969	2.4032125	0.34881446	-0.90900964	0.00076954684	2.1108994	
0	0	0	28	1.0731395E-06	0.00010884377	155.27405	0	59.935352	2.8507695	10.384698	-0.55283034	1.7013242	2.2822983	0.38923195	-1.4057317	0.0005538469	3.0146804	
0	0	0	29	1.0732032E-06	0.0001091376	142.26105	0	60.130146	2.848243	10.65734	-0.5397019	1.4470502	2.4079216	0.4206114	-1.0504658	0.00094246474	0.5826739	
0	0	0	30	1.0732601E-06	0.000109431676	134.56723	0	60.057808	2.8474338	10.612672	-0.56167734	1.7336986	2.40872	0.27119812	-0.8465705	0.0009827308	0.46848902	
0	0	0	31	1.073575E-06	0.00010972723	88.72685	0	60.139027	2.8489218	10.452375	-0.56733614	1.5647386	2.3953924	0.31988776	-1.0769887	0.00082298706	2.0112562	
0	0	0	32	1.0734835E-06	0.00011001732	74.0712	0	60.832584	2.8502827	10.733683	-0.56666356	1.7304583	2.227156	0.37342954	-0.5113433	0.0005589715	1.8291057	
0	0	0	33	1.0737448E-06	0.00011031324	48.72351	0	60.480907	2.848684	10.394266	-0.5631731	1.797168	2.2942488	0.48326516	-1.0763359	0.0010002371	-0.30492324	
0	0	0	34	1.0737697E-06	0.00011061087	52.80853	0	60.500893	2.8473482	10.670583	-0.5784138	1.5773176	2.3399293	0.3130595	-1.085954	0.000668501	-0.442698	
0	0	0	35	1.0733977E-06	0.000110901296	57.055298	0	60.50839	2.8492963	10.354093	-0.5470958	1.6229497	2.33282	0.4227635	-1.0344551	0.0006294852	-3.0539448	
0	0	0	36	1.0733647E-06	0.00011119624	101.68363	0	59.972855	2.8513103	10.5641775	-0.54900706	1.4070436	2.297484	0.4228176	-0.9345313	0.00031789826	0.8421402	
0	0	0	37	1.073512E-06	0.00011148753	119.31235	0	59.754128	2.8525236	10.52051	-0.5513809	1.4649582	2.2529414	0.35959002	-1.1679722	0.0025067925	-2.8644245	
0	0	0	38	1.0735581E-06	0.00011178451	136.19244	0	59.3605	2.8474128	10.482265	-0.54879713	1.5801967	2.2203274	0.43572035	-1.2422479	0.0012706172	0.6041131	
0	0	0	39	1.0735914E-06	0.00011207697	152.48192	0	59.66163	2.8507502	10.483263	-0.5701853	1.562892	2.3285236	0.4384044	-1.2816571	0.002025805	-2.83791	
0	0	0	40	1.0735995E-06	0.000112370944	126.82393	0	59.80225	2.8513405	10.613698	-0.56467384	1.5343786	2.428971	0.41975564	-1.1542184	0.0010395645	0.75794846	
0	0	0	41	1.07372E-06	0.00011266687	106.379036	0	60.076653	2.847962	10.598546	-0.55697685	1.635666	2.354341	0.39146563	-1.3418902	0.0006470219	1.3897668	
0	0	0	42	1.0734755E-06	0.000112956914	89.33018	0	60.235588	2.8479831	10.680586	-0.5709375	1.6160244	2.371707	0.42207685	-0.7823279	0.0010628866	0.30290008	
0	0	0	43	1.0733382E-06	0.000113255344	56.497555	0	60.6652	2.8479033	10.624708	-0.54234713	1.6971841	2.3209202	0.2516357	-0.69271004	0.0013347146	0.14158823	
0	0	0	44	1.0734635E-06	0.0001135454	59.463097	0	60.5956	2.8521264	10.475448	-0.5302582	1.7415366	2.2868135	0.3711183	-0.732651	0.002264063	0.20030116	
0	0	0	45	1.0735228E-06	0.00011383229	68.90054	0	60.44721	2.8502154	10.634485	-0.56264895	1.495772	2.4254715	0.3056434	-0.7214066	0.003069198	-3.0694382	
0	0	0	46	1.0736296E-06	0.00011413656	71.75986	0	60.37618	2.8510504	10.432535	-0.56616116	1.4166915	2.345596	0.30038592	-0.61929953	0.0019090982	0.54885805	
0	0	0	47	1.0733696E-06	0.00011442998	120.057	0	59.967506	2.8480709	10.31528	-0.5554082	1.8087224	2.2630258	0.3207925	-0.5485997	0.0020663089	-2.9524038	
0	0	0	48	1.0736378E-06	0.00011472107	115.9038	0	59.883984	2.8482666	10.511549	-0.58115125	1.6657678	2.450667	0.32760212	-0.8792425	0.00064020074	-0.1603482	
0	0	0	49	1.073922E-06	0.00011501376	138.73624	0	59.627125	2.850582	10.496464	-0.56355053	1.5961392	2.4148226	0.32269844	-0.644297	0.00066435785	2.4973166	
0	0	0	50	1.0734941E-06	0.00011530843	131.4959	0	59.667862	2.850736	10.594782	-0.5691841	1.467647	2.3926666	0.2967562	-0.67759717	0.0008131674	0.46494344	
0	0	0	51	1.0735506E-06	0.0001156034	115.91868	0	59.964664	2.8499048	10.4457445	-0.5487273	1.8594565	2.4004824	0.45946988	-0.8393109	0.0007094775	0.9436895	
0	0	0	52	1.0735238E-06	0.000115895746	99.31123	0	60.23563	2.8499207	10.380115	-0.5449472	1.4931328	2.3716686	0.3284868	-1.0994833	0.0014631363	0.53469646	
0	0	0	53	1.0734664E-06	0.00011618702	77.73558	0	60.286663	2.8473604	10.534868	-0.5744608	1.7071544	2.4356148	0.27817124	-0.708451	0.001631639	0.7710524	
0	0	0	54	1.0733393E-06	0.00011647269	67.134315	0	60.441254	2.8519497	10.435596	-0.55011046	1.5997441	2.3215632	0.4304955	-0.9810585	0.0003705511	-0.87469697	
0	0	0	55	1.0735783E-06	0.000116768904	61.944664	0	60.474804	2.8511274	10.413264	-0.5620278	1.4406028	2.369635	0.294791	-0.9892458	0.0012976576	-2.8840866	
0	0	0	56	1.0735471E-06	0.000117055686	78.01531	0	60.329346	2.8492737	10.566106	-0.55642486	1.7523246	2.3883982	0.393525	-0.93656576	0.000647441	0.557135	
0	0	0	57	1.0736873E-06	0.00011735523	87.716995	0	60.332283	2.8505864	10.402481	-0.558931	1.4830866	2.2730286	0.46825323	-1.3212686	0.00095465634	2.8974154	
0	0	0	58	1.073505E-06	0.000117642136	106.08996	0	60.012447	2.8482234	10.522775	-0.54115975	1.4555887	2.3159394	0.3946283	-0.999848	0.0020809134	-2.7315612	
0	0	0	59	1.0736015E-06	0.00011794065	122.17712	0	59.61589	2.8464546	10.709335	-0.5652574	1.6520952	2.3193805	0.34923515	-1.1806688	0.00084952806	0.38695687	
0	0	0	60	1.0736245E-06	0.00011823236	133.6484	0	59.838013	2.8514307	10.395471	-0.57411826	1.5800382	2.300893	0.45140818	-0.50344235	0.00029932515	0.6933844	
0	0	0	61	1.073551E-06	0.00011852824	119.290665	0	59.629963	2.846187	10.653615	-0.5725961	1.6860151	2.38835	0.1792365	-1.2362791	0.0024050213	0.29827788	
0	0	0	62	1.073573E-06	0.00011882248	120.18962	0	59.899204	2.8495212	10.540668	-0.5702278	1.6123525	2.4009054	0.25976655	-0.7474806	0.0024459169	-2.6485438	
0	0	0	63	1.0736719E-06	0.000119116354	86.96257	0	59.966663	2.8501575	10.595928	-0.5654662	1.5337396	2.3663838	0.22137095	-1.0562842	0.0009626195	0.90072274	
0	0	0	64	1.0734933E-06	0.00011940385	79.83938	0	60.198635	2.8520696	10.599868	-0.5512322	1.4650297	2.3018534	0.3700204	-0.79763854	0.00025610704	-1.940717	
0	0	0	65	1.0735E-06	0.00011970414	61.391632	0	60.623135	2.8505723	10.681792	-0.5588466	1.7766716	2.3577776	0.33460227	-0.78582484	0.0002812843	-1.7823793	
0	0	0	66	1.0737399E-06	0.00011999632	65.375916	0	60.430183	2.8513749	10.6464205	-0.5740662	1.506445	2.326755	0.40276048	-0.8371662	0.0010547861	0.35151002	
0	0	0	67	1.0736761E-06	0.00012028936	72.550385	0	60.23064	2.8528745	10.716739	-0.57433516	1.5559361	2.307716	0.3466004	-0.9358832	0.00041663268	-0.56164193	
0	0	0	68	1.0737598E-06	0.00012058084	92.42264	0	59.907497	2.8531215	10.381737	-0.5592867	1.4902632	2.387985	0.3531318	-0.6480611	0.0009984082	2.853856	
0	0	0	69	1.0739113E-06	0.000120877026	106.03839	0	59.909332	2.850266	10.448845	-0.54953754	1.5365443	2.3655975	0.39964938	-0.6160234	0.0005407996	-0.39794594	
0	0	0	70	1.0737016E-06	0.000121172015	127.7101	0	59.64966	2.852114	10.34817	-0.5478708	1.6229519	2.3232317	0.3370786	-0.75938755	0.00057225977	1.237839	
0	0	0	71	1.0736371E-06	0.000121457604	122.42732	0	59.518955	2.8475504	10.398521	-0.5506214	1.6049532	2.3703604	0.40365788	-1.1235228	0.0012063609	2.7330778	
0	0	0	72	1.0736846E-06	0.000121758574	124.68916	0	59.83637	2.850005	10.504856	-0.5492998	1.5632542	2.3886342	0.3306817	-0.9957674	0.0010502327	0.4791695	
0	0	0	73	1.0736221E-06	0.000122050646	100.04723	0	60.03382	2.8500934	10.521497	-0.5530581	1.5196599	2.3088875	0.47324532	-1.3608447	0.0018095956	3.134831	
0	0	0	74	1.0736974E-06	0.00012234172	88.69778	0	60.094578	2.8428788	10.678216	-0.5481591	1.5838075	2.3731198	0.3451792	-1.5382822	0.001515139	-0.44441694	
0	0	0	75	1.0737249E-06	0.0001226401	75.58091	0	60.32657	2.8487265	10.49309	-0.56430984	1.6140511	2.2887378	0.29595464	-1.1328278	0.0010081956	-3.0982714	
0	0	0	76	1.0737723E-06	0.00012293126	56.158836	0	60.652374	2.8510485	10.5954	-0.55495864	1.5724657	2.3265758	0.31734923	-1.2965016	0.00065877155	-0.22677484	
0	0	0	77	1.0738197E-06	0.00012322403	74.27263	0	60.271194	2.8502088	10.521741	-0.5752436	1.5410444	2.3494997	0.497481	-0.94859594	0.00012210362	1.5785766	
0	0	0	78	1.0735607E-06	0.00012352268	76.83327	0	60.41962	2.846284	10.500259	-0.5751289	1.5587622	2.3866074	0.2900103	-0.94245934	0.0007689845	-2.1650794	
0	0	0	79	1.0733694E-06	0.00012381129	84.30742	0	60.14153	2.8519135	10.716159	-0.5592627	1.6710097	2.3607752	0.37409607	-1.1706603	0.0013817446	-2.461887	
0	0	0	80	1.0733925E-06	0.00012410484	116.772125	0	59.908886	2.8491378	10.5965185	-0.5646262	1.5041703	2.4134295	0.22613116	-1.6247854	0.00088445976	1.1520298	
0	0	0	81	1.0737508E-06	0.00012438973	118.78623	0	59.491695	2.8473105	10.350622	-0.5422112	1.6575456	2.2972603	0.38798955	-0.7873824	0.00029479564	-1.5179857	
0	0	0	82	1.0740266E-06	0.00012467729	116.077194	0	59.38032	2.8500962	10.386107	-0.57027423	1.5754571	2.4221523	0.41652536	-0.9602914	0.0007553686	-2.5501685	
0	0	0	83	1.0737039E-06	0.00012497748	125.14009	0	59.636898	2.8517249	10.426996	-0.5774557	1.586826	2.2252781	0.28012487	-1.0284564	0.001264575	1.1833205	
0	0	0	84	1.0735833E-06	0.00012526325	103.975174	0	60.017563	2.852743	10.601465	-0.5668098	1.4893194	2.324867	0.2906198	-0.9848906	0.00011379769	-1.6540519	
0	0	0	85	1.0736259E-06	0.00012556295	86.84828	0	60.257107	2.8485904	10.509842	-0.573779	1.6274978	2.364778	0.245908	-1.3865224	0.001091269	0.22059172	
0	0	0	86	1.0739208E-06	0.0001258572	80.26096	0	60.202953	2.8511739	10.667389	-0.5490452	1.474987	2.4520454	0.34142908	-0.4743142	0.0005185043	-0.96515954	
0	0	0	87	1.0738287E-06	0.0001261523	60.890553	0	60.59346	2.8544326	10.68765	-0.56648916	1.5400723	2.3125527	0.35439244	-1.0431271	0.0004970158	-0.3996402	
0	0	0	88	1.073973E-06	0.00012643886	56.291504	0	60.097588	2.849348	10.433707	-0.562194	1.666716	2.216899	0.33038688	-0.8977656	0.0013124376	-0.5898256	
0	0	0	89	1.0737975E-06	0.00012673899	79.84055	0	59.960175	2.84653	10.62102	-0.5528867	1.5620136	2.36755	0.35613993	-0.9994826	0.00041987107	0.9066416	
0	0	0	90	1.0739681E-06	0.00012702929	76.42816	0	59.59175	2.8502374	10.725146	-0.5579502	1.7657169	2.3861082	0.39913437	-0.7543035	0.0015087002	2.742586	
0	0	0	91	1.0738576E-06	0.00012732418	114.16928	0	59.62284	2.853156	10.531362	-0.5867147	1.6281855	2.3664706	0.3199133	-0.9341923	0.000573339	2.5306864	
0	0	0	92	1.0740479E-06	0.00012761568	123.852295	0	58.976955	2.844408	10.556759	-0.5622287	1.5549093	2.4876375	0.53748345	-0.98039824	0.0006425029	1.8769609	
0	0	0	93	1.0740033E-06	0.00012791292	127.99672	0	59.282207	2.848891	10.360344	-0.56860834	1.5972029	2.3730407	0.4571212	-1.0557508	0.0015241308	3.0044227	
0	0	0	94	1.0735732E-06	0.00012820041	131.11676	0	59.875286	2.8507736	10.765836	-0.5523595	1.6571102	2.4050353	0.23757432	-1.4577212	0.00095508393	0.67140305	
0	0	0	95	1.0738675E-06	0.00012850088	108.57882	0	60.090416	2.8490481	10.6982155	-0.56541	1.5927169	2.3063602	0.28611428	-1.2780524	0.00181892	0.42843682	
0	0	0	96	1.07377E-06	0.00012879011	79.06331	0	60.38957	2.8492827	10.39174	-0.57394826	1.427212	2.3329036	0.4023369	-0.81199014	0.0019982154	-2.6784785	
0	0	0	97	1.0739523E-06	0.00012908512	64.58214	0	60.319477	2.8501732	10.712884	-0.5480329	1.6455355	2.3386226	0.47387224	-1.1153436	0.003083271	0.32246113	
0	0	0	98	1.0737538E-06	0.00012937681	41.295914	0	60.44023	2.8500524	10.671939	-0.549845	1.603925	2.3172271	0.43978	-1.2468309	0.0019451828	-3.0221245	
0	0	0	99	1.0738909E-06	0.00012967284	56.14404	0	60.017307	2.851481	10.495668	-0.5510181	1.6251345	2.4514709	0.40383294	-1.1602263	0.00075842655	0.40818322	
0	0	0	100	1.0738777E-06	0.00012996476	70.6881	0	59.446003	2.8519454	10.454818	-0.5594675	1.4237951	2.264793	0.3661983	-1.0845313	0.0011107418	-2.7130995	
0	0	0	101	1.0738063E-06	0.00013025945	103.17366	0	59.321102	2.849949	10.522145	-0.5657517	1.4177501	2.279195	0.3176221	-0.92190975	0.0014420094	0.4742419	
0	0	0	102	1.0738298E-06	0.00013055485	128.49994	0	59.30721	2.8526506	10.288557	-0.565951	1.602966	2.342999	0.42608672	-1.1235828	0.0018285187	-2.6017773	
0	0	0	103	1.0738036E-06	0.00013085052	146.06017	0	59.41611	2.8493042	10.551457	-0.54523164	1.387296	2.2805347	0.3200873	-0.9040398	0.00038601097	-2.225108	
0	0	0	104	1.0738744E-06	0.000131139	138.50291	0	59.580513	2.849285	10.438464	-0.5531359	1.6479353	2.2661147	0.34919265	-1.243127	0.00036365382	-0.13199593	
0	0	0	105	1.0738623E-06	0.0001314327	108.878654	0	59.932343	2.8491626	10.515198	-0.56355876	1.5120832	2.3214915	0.3441679	-1.3100909	0.0005579484	-2.5443664	
0	0	0	106	1.0736736E-06	0.00013172765	86.939384	0	60.318993	2.8509312	10.624521	-0.5434088	1.6408788	2.42333	0.35993323	-0.6929442	0.0022569837	0.8768969	
0	0	0	107	1.0737883E-06	0.00013201922	47.986942	0	60.392765	2.8503022	10.412227	-0.5513445	1.7095959	2.2763872	0.23801498	-0.37368223	0.0010908929	2.368697	
0	0	0	108	1.073997E-06	0.00013230192	42.279564	0	60.36112	2.8457432	10.502794	-0.54215014	1.4286599	2.4532561	0.3098874	-0.8002425	0.0007691022	2.904575	
0	0	0	109	1.0739825E-06	0.00013259532	45.068256	0	59.92508	2.8474586	10.421896	-0.56309545	1.59351	2.323501	0.33454156	-1.1972353	0.00041145636	0.92214763	
0	0	0	110	1.074156E-06	0.00013288889	76.40891	0	59.216187	2.8479838	10.358053	-0.54713833	1.5329267	2.3172903	0.3136416	-1.0544795	0.00201505	-2.8888958	
0	0	0	111	1.0740234E-06	0.00013317615	112.17989	0	59.100666	2.8504217	10.627832	-0.5702479	1.7541785	2.361484	0.47888732	-1.1747671	0.00067006616	-2.6907165	
0	0	0	112	1.0741174E-06	0.00013347936	135.09552	0	58.988472	2.8449366	10.642728	-0.5629595	1.5738564	2.3391495	0.3228863	-1.0181817	0.0022271925	0.59504014	
0	0	0	113	1.0740708E-06	0.00013377104	147.25938	0	59.355984	2.8477147	10.48986	-0.56353563	1.6245631	2.263342	0.24839753	-0.55210906	0.0011258036	-2.9771428	
0	0	0	114	1.0738265E-06	0.00013406588	131.20465	0	59.796364	2.8477683	10.408781	-0.55751574	1.5151837	2.350415	0.46652728	-1.1515652	0.00022756319	1.8315297	
0	0	0	115	1.0738593E-06	0.00013435431	94.12485	0	60.35253	2.8503547	10.650052	-0.54851663	1.6267673	2.3042023	0.35779023	-1.2406235	0.001911147	0.5771454	
0	0	0	116	1.0738987E-06	0.0001346515	63.219643	0	60.331944	2.846281	10.565208	-0.54128104	1.5267806	2.2610743	0.29323885	-0.8005272	0.0005603819	3.010426	
0	0	0	117	1.073728E-06	0.00013494513	43.939682	0	60.58219	2.8496308	10.671543	-0.5708557	1.81289	2.2702582	0.27051827	-0.3194113	0.0029709227	0.59962463	
0	0	0	118	1.0739801E-06	0.00013524105	38.057327	0	59.90871	2.8554087	10.615555	-0.57110685	1.3148609	2.3309555	0.2908099	-0.7275833	0.0032925853	-2.6925545	
0	0	0	119	1.0739087E-06	0.00013553303	71.116356	0	59.81672	2.8509548	10.44732	-0.53563154	1.6760615	2.323624	0.3691877	-0.75226885	0.0013851345	0.24069658	
0	0	0	120	1.0738387E-06	0.00013581623	100.11966	0	59.557526	2.8510408	10.642097	-0.56054497	1.536243	2.3626072	0.31524658	-1.1046697	0.0010347645	-3.1309855	
0	0	0	121	1.0737974E-06	0.00013612308	134.87936	0	59.384285	2.8495324	10.358458	-0.5358204	1.5815498	2.2925596	0.55071545	-1.1450386	0.0018998781	-3.0045767	
0	0	0	122	1.0737109E-06	0.0001364106	152.03339	0	59.342888	2.8483343	10.2938385	-0.5594514	1.554442	2.21137	0.24829571	-1.472592	0.0023412113	0.28506193	
0	0	0	123	1.0738039E-06	0.00013670357	135.88445	0	59.72819	2.8503537	10.430943	-0.5848501	1.7393798	2.3196473	0.31855968	-0.8738268	0.0022547818	-3.1112537	
0	0	0	124	1.0741679E-06	0.0001370029	103.13124	0	59.621292	2.8463483	10.499735	-0.573754	1.440044	2.3550363	0.40934902	-0.91491634	0.0013260567	0.045487873	
0	0	0	125	1.0741551E-06	0.00013728923	66.51733	0	60.32389	2.8507395	10.687781	-0.55433667	1.6130073	2.3818338	0.25567606	-1.2808803	0.002635913	0.21824473	
0	0	0	126	1.0739226E-06	0.00013758468	36.184635	0	60.744434	2.855197	10.616743	-0.5490487	1.6968601	2.3467636	0.39542148	-0.6895013	0.00052850356	-2.883285	
0	0	0	127	1.0738675E-06	0.00013787886	36.634624	0	60.268982	2.8490443	10.531496	-0.5562491	1.758302	2.4051883	0.35018528	-1.0280608	0.0008796821	0.846957	
0	0	0	128	1.0737999E-06	0.00013817484	56.007652	0	60.055782	2.8504648	10.390397	-0.55391777	1.524616	2.3318043	0.37052462	-0.9078218	0.0020878762	-2.5987253	
0	0	0	129	1.0736267E-06	0.00013846548	97.79945	0	59.660004	2.8458698	10.537002	-0.5709678	1.518893	2.4056735	0.24758503	-1.1250355	0.0001295171	1.9678913	
0	0	0	130	1.0738378E-06	0.00013876361	132.34549	0	58.87753	2.8473575	10.309138	-0.55101216	1.7235788	2.4078193	0.41695616	-1.0163285	0.0015384335	2.8889956	
0	0	0	131	1.0739734E-06	0.0001390569	161.13216	0	58.89611	2.8476377	10.335905	-0.5466562	1.7555903	2.352004	0.33113152	-1.1006618	7.976482E-05	-0.123554185	
0	0	0	132	1.0742242E-06	0.00013934514	148.18811	0	59.155056	2.8439183	10.490885	-0.56155884	1.6215408	2.2981343	0.28766477	-1.3227885	0.00048809953	-2.4883769	
0	0	0	133	1.0740673E-06	0.00013964187	122.62685	0	59.721577	2.8446662	10.49776	-0.5580214	1.7508645	2.340355	0.33664718	-1.1517792	0.0016311815	-0.01715137	
0	0	0	134	1.073983E-06	0.00013993333	78.89428	0	60.226273	2.849036	10.502541	-0.55678	1.7252616	2.3345156	0.267817	-0.8191118	0.0005928427	1.2617822	
0	0	0	135	1.0740026E-06	0.00014021657	40.901318	0	60.04455	2.8461804	10.46495	-0.5651055	1.7134835	2.3450267	0.3943104	-1.0019662	0.0012194171	0.5263451	
