# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	20251007_PS
# Description:	 	
# Date:	 	10/07/2025 16:26:38
# Reference:	 	10/07/2025 16:26:38 
# Scanner Center Position (X, Y):	[µm]	49.00	46.87	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	8	 	 
# Integration time:	[ms]	10	 	 
# Wavenumber Scaling:	 	1.000000	 	 
# Laser Source:	 	4.5-15 µm nano-FTIR laser
# Detector:	 	R
# Target Wavelength:	[µm]	6.002	 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	238,800.109	 	 
# Tip Amplitude:	[mV]	13.000	 	 
# Tapping Amplitude:	[nm]	71.061	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	79.75	 	 
# Regulator (P, I, D):	 	4.206850	8.625812	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	0.426	 	 
# M1A Cantilever Factor:	 	1,000	 	 
# Q-Factor:	 	452.3	 	 
# Version:	 	2.1.11536.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	723	1506.25	0.99999994	-8.008232E-09	1	-7.08044E-09	1	2.2390816E-08	1	3.1193945E-09	0.99999994	1.5320762E-08	1	-3.9640117E-08	
0	0	724	1508.3333333333333	1	-2.0735925E-08	1	7.888897E-08	1	1.24419826E-08	1	8.026409E-10	1	-1.7899072E-08	1	6.3419655E-08	
0	0	725	1510.4166666666667	1	4.430916E-11	0.99999994	-1.0758538E-07	1	-2.4363631E-08	1	-7.552148E-08	1	-8.126352E-09	1	-5.1719887E-08	
0	0	726	1512.5	1	-4.8235822E-08	0.99999994	-4.2485887E-08	1	3.470174E-08	1	-5.4474363E-08	1	-1.664082E-08	1	-1.1850552E-08	
0	0	727	1514.5833333333333	1	-9.2639034E-08	1	-1.1125929E-09	1	-2.5817767E-08	1	-6.6875616E-09	1	-9.4346795E-08	1	-1.8045798E-08	
0	0	728	1516.6666666666667	1	-4.306376E-08	1	-1.2430627E-08	1	-9.862022E-09	1	3.2794136E-09	1	7.97948E-08	1	1.0238035E-08	
0	0	729	1518.75	1	-1.6140351E-08	0.99999994	9.754693E-08	1	5.6901005E-08	1	4.5102806E-09	1	1.1303078E-08	1	-2.983784E-08	
0	0	730	1520.8333333333333	1	-2.2111266E-08	1	-6.307219E-08	0.99999994	3.11135E-09	1	8.6674305E-08	1	1.6517069E-09	0.99999994	-8.674359E-08	
0	0	731	1522.9166666666667	1	2.019255E-08	1	2.674671E-08	1	-4.3232703E-08	0.99999994	-1.4356381E-08	1	1.336013E-08	0.99999994	2.4157872E-08	
0	0	732	1525	1	7.0475434E-09	1	-1.6989209E-09	1	9.656277E-08	0.99999994	-1.3668955E-08	1	-1.0590922E-07	1	-7.9836127E-10	
0	0	733	1527.0833333333333	1	-5.0295927E-08	1	-2.129548E-08	1	-1.9504535E-08	1	1.5058953E-08	0.99999994	1.929172E-08	1	3.1194865E-08	
0	0	734	1529.1666666666667	1	2.355288E-08	1	-1.3268295E-08	1	1.9481163E-08	1	2.6361437E-08	1	1.1926292E-08	1	-8.614911E-08	
0	0	735	1531.25	1	5.6641138E-08	1	-7.122656E-08	1	-3.2637375E-09	1	-7.1872336E-08	1	-1.3693813E-08	1	7.343998E-08	
0	0	736	1533.3333333333333	1	2.0757286E-10	0.99999994	-4.267779E-08	0.99999994	2.4681968E-09	1	-3.0443154E-08	0.99999994	-1.0490495E-08	1	-5.807399E-08	
0	0	737	1535.4166666666667	0.99999994	3.9385032E-08	1	-3.1383372E-08	1	3.1135414E-08	1	5.8475862E-08	1	2.8366166E-08	1	2.4954147E-08	
0	0	738	1537.5	1	-1.8366487E-08	0.99999994	-6.249564E-10	0.99999994	2.4020723E-08	1	-7.427245E-09	1	8.64038E-08	1	2.0969257E-08	
0	0	739	1539.5833333333333	1	2.4157394E-08	1	2.7121697E-08	1	6.7889556E-09	1	-4.9028184E-08	1	-4.7981732E-08	0.99999994	-7.7114294E-08	
0	0	740	1541.6666666666667	1	-2.6510584E-08	1	6.163851E-08	1	4.6918944E-09	1	1.00178916E-07	1	2.9732744E-08	1	-1.1245396E-07	
0	0	741	1543.75	0.99999994	8.5843894E-11	1	-1.1897134E-07	1	-1.8898485E-08	1	8.657722E-08	1	1.5846968E-08	1	-9.663089E-09	
0	0	742	1545.8333333333333	0.99999994	1.2486614E-08	1	3.1876148E-08	1	-3.9724313E-08	1	4.9473154E-08	1	3.242742E-08	1	-4.944604E-09	
0	0	743	1547.9166666666667	1	2.6934924E-08	1	-2.8458391E-09	0.99999994	-6.673267E-08	1	7.8762366E-09	1	-1.06183734E-07	1	-1.0465175E-08	
0	0	744	1550	0.99999994	-6.70954E-08	1	2.3228695E-08	1	-8.5728736E-08	1	1.4802983E-08	0.99999994	-3.3993157E-08	0.99999994	-5.2681152E-08	
0	0	745	1552.0833333333333	1	-7.1115124E-08	1	-4.4461974E-08	1	3.301579E-08	1	-1.987336E-08	1	1.8692097E-08	1	1.8141938E-08	
0	0	746	1554.1666666666667	1	4.2234585E-09	1	-3.3786176E-08	1	3.974429E-09	1	8.48259E-10	1	9.924843E-09	1	6.1561174E-08	
0	0	747	1556.25	1	-1.23856525E-08	1	-4.3196366E-09	1	-4.0770022E-08	0.99999994	-3.956254E-08	1	-2.203617E-08	0.99999994	-3.8272354E-08	
0	0	748	1558.3333333333333	1	2.6774842E-08	1	-1.1494916E-08	1	-5.141066E-10	1	-4.706262E-09	1	3.1377667E-08	1	-1.9972866E-09	
0	0	749	1560.4166666666667	1	1.166904E-07	1	-2.0735696E-08	1	-4.526265E-09	1	-1.00176845E-08	1	-1.05462545E-08	1	-8.955777E-09	
0	0	750	1562.5	1	4.405563E-08	1	1.7165409E-08	1	4.9391584E-08	1	-4.2964476E-08	1	5.469211E-09	1	-9.422836E-09	
0	0	751	1564.5833333333333	1	-2.7819674E-08	1	-1.08899926E-07	1	9.481794E-09	1	-9.5090826E-08	1	8.52263E-09	1	5.8722957E-08	
0	0	752	1566.6666666666667	1	4.4605947E-10	1	8.46362E-09	1	-2.6590957E-08	1	6.312444E-08	1	-9.430106E-10	1	-2.9046285E-08	
0	0	753	1568.75	1	1.7769163E-09	0.99999994	4.4406985E-08	0.99999994	-3.7667544E-08	1	4.0744514E-08	1	4.087628E-08	1	-4.6333857E-09	
0	0	754	1570.8333333333333	1	-2.1929825E-08	1	-1.2064568E-09	0.99999994	-2.3554194E-09	1	-7.1882185E-09	1	6.857038E-08	1	-2.5540643E-08	
0	0	755	1572.9166666666667	1	-6.39398E-08	1	5.3647142E-08	1	3.1453673E-08	1	-2.9691478E-08	1	-1.816037E-08	1	4.3349175E-08	
0	0	756	1575	1	5.5864433E-08	1	2.9280544E-08	1	-7.950086E-09	1	6.8411765E-08	1	2.5241718E-09	1	3.339133E-08	
0	0	757	1577.0833333333333	0.99999994	1.8430567E-09	1	-7.985382E-08	1	9.9973265E-09	1	-7.509324E-08	1	1.1164311E-09	1	3.911115E-08	
0	0	758	1579.1666666666667	1	3.3142065E-09	1	2.1562608E-08	1	-3.0914325E-08	1	-1.9073894E-08	1	3.0291034E-08	1	-9.322293E-09	
0	0	759	1581.25	1	-4.7978062E-08	0.99999994	5.593365E-09	1	-5.0039866E-08	1	7.224701E-09	1	8.253438E-08	1	-9.641635E-09	
0	0	760	1583.3333333333333	0.99999994	6.715574E-08	1	-1.3423097E-08	1	9.755923E-08	1	-1.0893821E-08	1	3.208149E-08	1	-3.380866E-08	
0	0	761	1585.4166666666667	1	1.978538E-08	1	1.10907884E-07	1	6.383392E-09	1	2.3945443E-08	1	-2.3222125E-08	1	1.0835233E-07	
0	0	762	1587.5	1	1.8882648E-08	1	9.5894634E-08	1	1.6610554E-09	1	6.7669714E-09	1	-5.0273496E-09	1	4.3103107E-08	
0	0	763	1589.5833333333333	1	4.344513E-09	1	-2.9195274E-08	1	-1.5740582E-08	1	-3.89928E-08	1	5.07659E-09	0.99999994	-1.9330924E-08	
0	0	764	1591.6666666666667	0.99999994	3.1864116E-09	1	-2.3711056E-08	1	1.0522031E-08	1	1.7605863E-08	1	-4.058638E-08	0.99999994	8.454176E-10	
0	0	765	1593.75	1	7.260021E-08	1	2.139349E-08	0.99999994	-1.0229368E-07	0.99999994	-3.7449293E-09	1	-5.3301385E-08	1	4.1664528E-08	
0	0	766	1595.8333333333333	1	-1.0615936E-08	1	-4.3876433E-08	1	-1.9880948E-08	1	-1.0094468E-08	1	1.907644E-08	1	-3.2344115E-08	
0	0	767	1597.9166666666667	1	7.606556E-11	0.99999994	-2.7986376E-08	1	-1.36646445E-08	1	1.9370208E-09	1	-2.3416202E-08	1	4.1736097E-08	
0	0	768	1600	0.99999994	3.54286E-09	1	1.063425E-07	1	-2.8576476E-08	0.99999994	-4.29055E-08	1	-1.589829E-08	1	-9.6879935E-09	
0	0	769	1602.0833333333333	1	3.307291E-08	0.99999994	-5.8317543E-08	1	9.635667E-09	1	-1.9745757E-08	1	3.9747327E-08	1	5.7736345E-09	
0	0	770	1604.1666666666667	0.99999994	8.769266E-08	1	2.512631E-09	1	-6.571348E-08	1	2.9010845E-09	1	9.776701E-08	0.99999994	-1.8114648E-08	
0	0	771	1606.25	1	-3.4260932E-08	1	1.6953926E-08	1	-3.012328E-08	1	7.4295174E-09	1	6.574947E-08	1	-3.5068005E-08	
0	0	772	1608.3333333333333	1	-5.2962537E-08	1	6.637064E-08	1	-2.2197153E-08	1	-6.573155E-08	1	-5.5473808E-09	1	-9.645759E-08	
0	0	773	1610.4166666666667	1	-7.1595347E-09	1	7.3478304E-08	1	-2.7179432E-09	1	-1.5426533E-08	1	-7.699675E-10	1	-6.4031944E-08	
0	0	774	1612.5	0.99999994	7.705698E-09	1	4.3942165E-08	1	-1.3991345E-08	1	-1.9506167E-08	0.99999994	-1.3603662E-08	1	1.3789217E-08	
0	0	775	1614.5833333333333	1	8.632606E-09	1	-1.0470147E-09	1	1.0075426E-07	1	1.7285648E-08	1	-1.12091165E-07	1	7.438166E-09	
0	0	776	1616.6666666666667	1	-9.396286E-08	1	2.167474E-08	1	1.0047208E-07	1	-1.4427943E-08	1	5.701273E-08	1	4.67693E-09	
0	0	777	1618.75	1	1.02894724E-07	0.99999994	9.6064475E-08	1	4.568911E-08	1	1.3306377E-09	1	4.904641E-09	1	4.4775298E-08	
0	0	778	1620.8333333333333	1	-2.6484027E-08	1	-5.978602E-08	1	1.076075E-09	1	-1.075899E-07	1	-3.973284E-09	1	-1.1679493E-07	
0	0	779	1622.9166666666667	1	1.3623731E-08	1	4.3297938E-08	1	4.198408E-08	1	1.1773177E-07	1	-1.4260248E-08	1	-1.2465954E-08	
0	0	780	1625	1	-4.218913E-08	1	-1.4936466E-08	1	5.451237E-08	1	2.6103656E-08	1	-1.0975781E-07	1	1.0237492E-09	
0	0	781	1627.0833333333333	1	3.6066172E-08	1	-5.420243E-09	1	1.0020858E-07	1	3.825515E-09	1	-1.7832674E-08	1	2.9857095E-08	
0	0	782	1629.1666666666667	1	1.1687556E-07	0.99999994	-3.5129215E-09	1	5.6250823E-08	1	-3.9318525E-08	1	-3.631945E-08	1	-2.2450147E-08	
0	0	783	1631.25	1	-1.2930207E-08	1	-9.4472874E-08	0.99999994	9.332088E-10	1	1.0061106E-07	1	2.7903173E-08	1	5.9367576E-08	
0	0	784	1633.3333333333333	1	-3.8478967E-09	1	9.9216194E-08	1	1.2260661E-08	1	-1.8102334E-08	0.99999994	1.37001654E-08	1	-3.5496694E-08	
0	0	785	1635.4166666666667	1	3.403345E-08	1	1.8969631E-08	1	3.6475015E-08	1	-3.373397E-08	0.99999994	-1.3913776E-08	1	1.0479161E-08	
0	0	786	1637.5	1	1.1055915E-07	1	-7.569747E-09	1	4.122402E-08	1	-5.7185634E-09	1	-1.18741816E-07	1	-8.953113E-09	
0	0	787	1639.5833333333333	1	-1.46234225E-08	1	1.6857403E-08	1	1.11991234E-07	1	2.8858006E-08	0.99999994	4.071911E-08	1	-5.6706703E-08	
0	0	788	1641.6666666666667	1	5.264726E-08	1	-9.503869E-08	1	-8.168601E-09	1	-4.9830707E-08	1	5.423587E-08	1	-1.1831769E-07	
0	0	789	1643.75	1	-1.3993019E-08	1	1.0595126E-07	1	-1.7370694E-10	1	-7.920022E-08	0.99999994	-1.2311702E-10	1	9.2574304E-08	
0	0	790	1645.8333333333333	1	-2.889179E-09	1	4.2453667E-08	1	6.6666326E-09	1	3.351084E-10	1	-1.4837961E-08	1	1.6329384E-08	
0	0	791	1647.9166666666667	1	-3.6684646E-08	1	1.1662742E-08	1	-6.083443E-08	1	-2.1064318E-08	1	6.5710566E-08	1	3.121313E-11	
0	0	792	1650	1	-6.900882E-08	1	-7.915296E-09	0.99999994	6.261358E-08	1	-1.7989073E-08	1	6.354678E-08	0.99999994	3.1527076E-08	
0	0	793	1652.0833333333333	1	2.2500856E-08	0.99999994	-4.0439044E-08	1	-3.8216523E-09	1	-5.1374993E-08	1	1.0161088E-09	0.99999994	-9.377806E-08	
0	0	794	1654.1666666666667	1	4.1121835E-09	1	5.3697192E-08	1	2.4313715E-10	1	1.1762816E-07	1	6.915197E-10	1	1.16603616E-07	
0	0	795	1656.25	1	1.1497968E-08	1	-4.8641247E-08	1	-4.64806E-08	0.99999994	-4.306151E-08	1	-3.2044717E-08	1	-2.0485986E-08	
0	0	796	1658.3333333333333	1	4.554177E-08	1	1.4016901E-08	1	-8.348798E-08	1	-5.870915E-09	0.99999994	1.1902803E-07	1	1.1262445E-09	
0	0	797	1660.4166666666667	1	3.4485403E-08	0.99999994	-7.46497E-10	1	-9.2360565E-08	1	7.967811E-10	1	4.291291E-08	1	-1.395621E-08	
0	0	798	1662.5	1	1.709296E-08	1	-3.718913E-08	1	-1.1415743E-07	1	1.9793873E-08	1	7.335792E-09	1	4.1041723E-08	
0	0	799	1664.5833333333333	1	-5.9338127E-08	1	1.12753874E-07	1	4.9961466E-09	1	-2.9570086E-09	1	8.548048E-09	1	7.293591E-08	
0	0	800	1666.6666666666667	1	1.3488488E-08	1	-1.4145803E-08	0.99999994	5.0107327E-09	1	6.548301E-08	1	-6.6991745E-09	1	2.6440604E-08	
0	0	801	1668.75	0.99999994	-2.5526279E-09	1	-5.8248542E-08	1	1.2795753E-08	1	-2.9638404E-08	1	-3.9135784E-08	0.99999994	-1.6554168E-08	
0	0	802	1670.8333333333333	1	-4.3073083E-08	1	-6.5650703E-09	1	-1.3488519E-08	1	1.4442891E-08	1	8.803683E-08	1	9.617834E-09	
0	0	803	1672.9166666666667	1	-6.402357E-08	1	-5.3072252E-08	1	-2.8845124E-08	0.99999994	2.2176728E-08	1	-2.3876622E-08	1	-4.8313467E-08	
0	0	804	1675	1	-5.89403E-08	1	-3.922055E-08	0.99999994	2.3892934E-08	1	-2.591927E-08	1	-2.7294297E-08	1	-9.1926665E-08	
0	0	805	1677.0833333333333	1	-2.6084193E-08	1	7.778772E-08	1	-1.6991261E-09	1	-7.0863166E-08	1	3.6944714E-09	1	-5.0126637E-08	
0	0	806	1679.1666666666667	1	-1.0047213E-08	1	-7.866109E-09	0.99999994	5.703174E-08	1	9.607317E-08	1	1.00211635E-08	1	2.8889245E-08	
0	0	807	1681.25	0.99999994	4.425234E-09	1	-1.9144322E-11	1	-8.285678E-08	1	1.1835988E-08	1	-8.910977E-08	0.99999994	-2.408837E-10	
0	0	808	1683.3333333333333	1	6.5161544E-08	0.99999994	-2.7254647E-08	1	-7.821804E-08	0.99999994	-4.4549213E-09	1	7.9034095E-08	0.99999994	2.9986605E-08	
0	0	809	1685.4166666666667	1	-3.867959E-08	1	-8.018791E-08	1	5.4230654E-08	1	2.6404905E-08	1	3.79156E-09	1	7.7497944E-08	
0	0	810	1687.5	1	4.713758E-09	1	-1.120235E-07	1	-6.6029284E-09	1	-9.2045994E-08	1	1.2828918E-10	0.99999994	-5.107743E-08	
0	0	811	1689.5833333333333	1	-3.9732143E-10	1	3.433544E-08	1	2.2447237E-10	1	8.43625E-09	1	-4.4011674E-09	0.99999994	2.2949422E-08	
0	0	812	1691.6666666666667	1	3.4538616E-08	1	2.5768777E-08	1	-7.285089E-09	1	3.0920177E-08	0.99999994	3.7895685E-08	1	-1.4806982E-08	
0	0	813	1693.75	1	7.7426876E-08	1	1.3561504E-08	1	-9.765816E-08	1	4.415342E-09	1	9.586275E-08	1	-1.7682943E-09	
0	0	814	1695.8333333333333	1	-7.588194E-09	1	-7.589459E-09	1	-1.8762346E-08	1	-9.575396E-09	1	4.933148E-08	1	1.9660463E-08	
0	0	815	1697.9166666666667	1	5.1707286E-08	1	6.2968795E-08	1	5.9528887E-08	1	-6.9517014E-08	1	-1.2705721E-10	1	-7.503924E-08	
0	0	816	1700	1	-9.919044E-09	1	-9.23564E-08	1	-8.072936E-09	1	-8.076341E-08	1	1.0073617E-08	1	-4.1316387E-08	
0	0	817	1702.0833333333333	1	-4.311781E-08	1	-2.8378441E-08	1	4.6529262E-08	1	4.7237986E-08	1	-1.1980037E-08	1	4.3798094E-09	
0	0	818	1704.1666666666667	1	2.336786E-09	1	-6.5974817E-09	1	6.1300254E-09	1	-9.801558E-09	1	9.687352E-08	1	-1.2064157E-09	
0	0	819	1706.25	1	2.6903017E-08	1	-3.2635263E-08	1	-8.8666795E-08	1	-8.823406E-09	0.99999994	-4.07839E-08	0.99999994	-2.219556E-08	
0	0	820	1708.3333333333333	1	-5.7171068E-08	1	1.0873798E-07	1	-9.615492E-09	1	-4.9275517E-08	0.99999994	1.3881556E-08	1	1.7225627E-08	
0	0	821	1710.4166666666667	1	-8.1524965E-09	1	6.712846E-08	1	-5.8865237E-09	1	2.174442E-08	1	8.6550695E-09	1	-1.409291E-08	
0	0	822	1712.5	1	5.2785514E-09	1	-4.411054E-08	1	9.428028E-09	1	1.0153204E-07	1	1.5567378E-08	1	-4.6985352E-08	
0	0	823	1714.5833333333333	0.99999994	-3.5482955E-08	1	1.0305907E-08	1	4.4239467E-08	1	4.8451092E-08	1	-4.7242576E-08	0.99999994	3.3014516E-09	
0	0	824	1716.6666666666667	1	-1.1613825E-07	0.99999994	2.3933733E-09	1	-9.2800974E-08	1	8.948371E-09	1	-3.8623185E-08	0.99999994	-5.9397628E-08	
0	0	825	1718.75	1	7.2253257E-09	0.99999994	2.8745669E-08	1	3.693359E-08	1	1.4828361E-08	0.99999994	-5.2955227E-09	1	3.542708E-08	
0	0	826	1720.8333333333333	1	5.1451476E-08	0.99999994	-3.9679527E-08	0.99999994	-1.4808861E-08	1	-7.018263E-08	1	2.380526E-08	1	3.9408846E-08	
0	0	827	1722.9166666666667	1	-1.967409E-10	1	-5.548585E-08	1	-5.9944996E-09	1	3.673021E-08	1	-1.3091618E-08	0.99999994	-2.3273618E-08	
0	0	828	1725	1	3.643893E-08	1	-2.2281283E-08	1	1.408947E-09	1	6.546866E-09	0.99999994	-5.5454517E-08	1	-1.2173158E-08	
0	0	829	1727.0833333333333	1	-1.1011099E-07	1	-1.7142966E-10	1	-4.0398067E-08	0.99999994	-4.3284323E-09	1	4.1379984E-09	1	2.0425873E-08	
0	0	830	1729.1666666666667	1	2.372996E-08	1	-3.5927258E-08	1	7.249532E-08	0.99999994	1.0354812E-08	1	3.2602898E-08	1	2.6715272E-08	
0	0	831	1731.25	1	-3.8688302E-08	1	-6.651034E-08	1	-3.4413866E-08	1	9.490384E-09	1	-4.3049482E-08	1	-1.13549E-07	
0	0	832	1733.3333333333333	1	-1.1968217E-08	0.99999994	1.6504941E-08	1	-2.7270315E-09	1	3.6968192E-08	1	3.6148246E-10	1	-1.0873996E-07	
0	0	833	1735.4166666666667	1	1.6003714E-08	0.99999994	-4.3013443E-08	1	-4.4059714E-08	1	-5.541706E-10	0.99999994	1.8687295E-08	0.99999994	-1.4699215E-08	
0	0	834	1737.5	1	4.0602885E-08	1	8.546217E-10	1	-8.52908E-08	1	1.23960815E-08	1	2.2966553E-08	1	-5.6797284E-10	
0	0	835	1739.5833333333333	0.99999994	-5.1752016E-09	1	2.5731053E-08	1	-5.8364783E-08	1	-1.4479029E-08	1	6.615268E-08	1	-5.612712E-08	
0	0	836	1741.6666666666667	1	-1.17752E-07	1	1.0047981E-07	1	-3.954954E-08	1	-4.5636693E-08	1	1.578483E-08	0.99999994	-3.6267686E-08	
0	0	837	1743.75	1	-2.1059371E-08	1	8.741539E-08	1	5.1183373E-09	1	1.1831211E-07	1	1.5616184E-09	1	1.0148063E-07	
0	0	838	1745.8333333333333	1	-5.8177263E-09	1	2.0604256E-08	1	-1.4796052E-09	1	-9.373763E-09	1	9.389155E-09	1	-4.5895774E-08	
0	0	839	1747.9166666666667	0.99999994	-4.4177364E-09	1	1.1971235E-08	0.99999994	-4.863262E-09	1	-5.1141587E-08	1	5.0232448E-08	1	5.7979253E-09	
0	0	840	1750	1	5.3568947E-08	1	1.5187679E-08	0.99999994	2.8697034E-08	0.99999994	-1.0034003E-10	1	-5.566796E-08	1	4.9098812E-08	
0	0	841	1752.0833333333333	1	1.033138E-07	1	-4.609696E-08	1	-5.4929806E-08	1	-4.2066482E-08	1	-1.0414555E-07	0.99999994	-5.7154704E-08	
0	0	842	1754.1666666666667	0.99999994	-4.7156902E-08	1	6.582432E-08	1	-2.6945834E-08	1	6.225457E-08	1	-1.2697756E-08	0.99999994	-1.1575183E-07	
0	0	843	1756.25	1	-2.4947273E-09	0.99999994	-5.4896244E-08	1	9.703975E-09	1	-3.8132086E-08	1	-1.2018743E-08	1	-5.2756764E-08	
0	0	844	1758.3333333333333	1	-1.9879945E-08	1	2.6906763E-08	1	3.6277775E-08	1	-3.0807046E-09	1	-4.0848533E-08	1	2.2211928E-08	
0	0	845	1760.4166666666667	1	-4.7446914E-08	1	-5.615696E-11	1	-6.766193E-08	1	-3.6041043E-09	1	-9.60009E-08	1	-6.3177503E-09	
0	0	846	1762.5	1	-1.0097913E-07	1	-2.0195476E-08	1	-3.965642E-08	0.99999994	-9.381062E-09	1	1.03683476E-07	0.99999994	-4.7844924E-09	
0	0	847	1764.5833333333333	0.99999994	1.1193384E-08	1	4.3934673E-08	1	-3.3682614E-09	1	7.580276E-09	1	4.049589E-08	1	3.29278E-08	
0	0	848	1766.6666666666667	1	-1.1301424E-08	1	5.5589854E-08	1	5.2901274E-09	1	4.4810058E-08	1	-5.806959E-09	1	6.002381E-08	
0	0	849	1768.75	1	2.0330142E-09	1	-2.8980155E-08	1	-1.6420667E-08	1	-2.8073057E-09	1	1.7780485E-08	1	1.90347E-08	
0	0	850	1770.8333333333333	1	-1.2502086E-08	1	1.0281056E-08	1	9.227544E-08	1	4.5304436E-09	1	-8.671682E-08	1	5.241387E-10	
0	0	851	1772.9166666666667	0.99999994	-1.9738115E-08	1	7.618802E-09	1	-6.89145E-08	1	5.983307E-09	1	9.2417075E-08	1	3.4364795E-08	
0	0	852	1775	1	8.512265E-08	1	-4.057519E-08	0.99999994	2.8143369E-08	1	5.5040253E-08	1	-5.62525E-08	1	-3.0456505E-08	
0	0	853	1777.0833333333333	1	8.184256E-09	0.99999994	7.808624E-08	1	1.7045729E-09	1	2.0912289E-08	1	-3.0878924E-09	1	3.400412E-08	
0	0	854	1779.1666666666667	1	7.514655E-10	1	3.720483E-08	1	1.1839746E-09	0.99999994	-2.7870351E-08	1	-6.124313E-09	1	4.888852E-08	
0	0	855	1781.25	1	3.2902612E-08	1	2.1353875E-08	0.99999994	-4.6715236E-08	1	7.501924E-09	1	3.78934E-09	0.99999994	-1.43604915E-08	
0	0	856	1783.3333333333333	1	-3.2028133E-08	1	-4.789741E-09	1	-1.0655986E-07	1	-6.3065255E-09	1	2.8665621E-08	1	-2.2620855E-11	
0	0	857	1785.4166666666667	0.99999994	-6.481099E-08	1	2.104855E-08	1	8.0266894E-08	1	1.040741E-08	1	6.183157E-08	0.99999994	-2.4849909E-08	
0	0	858	1787.5	0.99999994	2.8247785E-08	1	2.2047352E-08	1	-2.5291845E-08	1	9.537346E-08	1	2.6741251E-08	1	-6.262091E-08	
0	0	859	1789.5833333333333	1	4.194478E-10	1	3.8570118E-08	1	2.0554194E-09	1	1.1535481E-07	1	-2.435934E-09	0.99999994	-1.0214003E-07	
0	0	860	1791.6666666666667	1	-2.639842E-08	1	4.9389378E-08	1	-2.0406755E-08	1	3.5153793E-08	1	5.015461E-08	1	1.6948242E-08	
0	0	861	1793.75	1	5.4909982E-08	1	-7.8693185E-09	1	1.8285625E-08	1	-2.67205E-08	1	1.17577756E-07	0.99999994	-1.084621E-08	
0	0	862	1795.8333333333333	1	-5.0819132E-08	1	-1.0693357E-08	0.99999994	-9.51909E-08	0.99999994	7.4783857E-10	1	-3.4258733E-08	0.99999994	5.8876264E-08	
0	0	863	1797.9166666666667	1	1.0688775E-07	1	3.5360728E-09	1	5.0398974E-08	0.99999994	3.650596E-08	1	4.4010303E-08	1	-1.8164844E-08	
0	0	864	1800	0.99999994	-1.3104126E-08	1	6.781108E-08	1	2.56741E-09	1	-9.530256E-08	1	-4.26209E-09	1	6.870749E-08	
0	0	865	1802.0833333333333	0.99999994	-1.2431982E-08	1	-4.565765E-08	1	-2.065988E-08	0.99999994	-3.5650462E-08	0.99999994	-1.0923084E-08	1	-4.04386E-08	
0	0	866	1804.1666666666667	1	2.271625E-08	1	1.8954836E-08	1	-5.3429904E-08	1	-5.758813E-08	1	-2.167773E-08	1	6.4400605E-09	
0	0	867	1806.25	1	-7.067241E-08	1	-6.532035E-09	1	1.0459137E-07	0.99999994	-1.8828819E-10	1	1.1440754E-07	1	4.0569486E-08	
0	0	868	1808.3333333333333	0.99999994	4.484789E-08	1	-2.0784274E-08	0.99999994	2.6964109E-09	0.99999994	-4.7447294E-08	1	-6.3910285E-08	0.99999994	1.1487436E-07	
0	0	869	1810.4166666666667	1	5.1722846E-08	1	8.4493095E-08	1	-2.4888462E-09	1	-2.8844042E-08	0.99999994	2.9286046E-08	1	6.363386E-08	
0	0	870	1812.5	1	2.127788E-09	1	1.183485E-07	1	-7.574733E-09	0.99999994	-7.382083E-08	1	-1.3881261E-08	0.99999994	-3.2884024E-09	
0	0	871	1814.5833333333333	1	-3.6153228E-08	1	-3.2295887E-08	1	2.284095E-08	1	5.690428E-08	1	-4.661892E-09	1	-2.555181E-08	
0	0	872	1816.6666666666667	1	6.9717077E-09	1	-2.2878818E-10	1	2.304323E-08	1	-1.7673089E-09	1	-7.6706954E-08	0.99999994	-2.180175E-08	
0	0	873	1818.75	1	-5.338846E-08	1	3.8379564E-08	1	-2.3176284E-08	1	2.3356073E-08	0.99999994	-2.1144562E-08	1	3.9226826E-08	
0	0	874	1820.8333333333333	1	-7.955623E-09	1	1.1301438E-07	1	-2.3617094E-08	1	-3.224561E-08	1	3.7858708E-08	1	1.180168E-07	
0	0	875	1822.9166666666667	1	6.6521104E-09	1	-8.60648E-08	0.99999994	4.5121866E-09	1	-9.845648E-08	1	3.004984E-09	1	3.046988E-08	
0	0	876	1825	1	-2.2070635E-08	1	5.1770574E-08	1	-5.675377E-08	0.99999994	9.394456E-08	1	8.307327E-10	1	-2.9149069E-08	
0	0	877	1827.0833333333333	0.99999994	-2.7546234E-08	1	1.0143173E-08	0.99999994	8.841202E-08	1	-9.536915E-10	1	-9.822498E-08	1	-6.212857E-09	
